Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
2/2/2050 0:00:00,0.000123752,0.000121999,0.00010847,0.00014161,0.000119648,0.000122277,0.000144433,0.000117002,0.00012095,8.45771e-05,9.98487e-05,9.4823e-05,7.02935e-05,8.86089e-05,0.000136126,0.000128125,0.000112828,0.000115026,0.000118514,8.58455e-05,0.000129828,0.000110681,0.000114169,0.000122347,0.000112385,0.00011631,9.93222e-05,0.000109185,0.00012719,0.000127104,0.000127358,9.295e-05,0.000114515,0.000125308,9.67366e-05,0.000159578,0.000106628,6.49966e-05,0.000119754
3/2/2050 0:00:00,0.000123688,0.000125143,0.000110237,0.000144396,0.0001271,0.000130599,0.000139892,0.000117212,0.000119865,8.38029e-05,0.000100475,9.37034e-05,7.02038e-05,8.50463e-05,0.000140368,0.000132178,0.000112926,0.000116195,0.000116624,9.0178e-05,0.000131708,0.000108998,0.000114617,0.000122753,0.000113055,0.000114879,9.94115e-05,0.000118537,9.6144e-05,0.000129323,0.000127015,9.15025e-05,0.00011131,0.000130233,9.36698e-05,0.000155232,0.000108386,6.62233e-05,0.000123643
4/2/2050 0:00:00,0.000130826,0.000124324,0.000110618,0.000142924,0.000131461,0.000125649,0.000132615,0.000116923,0.000117735,8.38121e-05,0.000101828,9.31256e-05,6.89871e-05,8.36558e-05,0.000136458,0.000134159,0.000112838,0.000114184,0.000112362,9.78768e-05,0.000134146,0.000108332,0.000115455,0.000122878,0.000112157,0.000114173,9.95169e-05,0.000117859,9.59168e-05,0.000131995,0.000127656,9.10598e-05,0.000109545,0.000131244,9.01769e-05,0.00015021,0.000110677,6.97148e-05,0.000130848
5/2/2050 0:00:00,0.000127555,0.000128994,0.000113201,0.000140308,0.000131631,0.0001225,0.00013176,0.000116913,0.000120657,8.38347e-05,0.000102195,9.39706e-05,7.15868e-05,8.35815e-05,0.000135541,0.000134405,0.000111296,0.000113237,0.000115216,0.000101151,0.00013855,0.000115566,0.0001158,0.000129399,0.000116396,0.000110618,0.000100082,0.000118021,9.54485e-05,0.000130951,0.000128523,9.12366e-05,0.000117261,0.000123844,8.95455e-05,0.000151614,0.000118982,7.30616e-05,0.000145768
6/2/2050 0:00:00,0.000130217,0.000137353,0.000103668,0.000131115,0.000131614,0.000123966,0.000133537,0.000116339,0.000122396,8.39088e-05,0.000100833,9.27015e-05,7.09943e-05,8.34979e-05,0.000140198,0.000140343,0.000109482,0.00011482,0.000108904,0.000102872,0.000141427,0.000119981,0.000116133,0.000128181,0.000126505,0.000108231,0.000100724,0.000119416,9.61882e-05,0.000130659,0.000125206,9.05996e-05,0.000116398,0.000122107,8.96834e-05,0.000150167,0.000122914,8.83359e-05,0.0001482
7/2/2050 0:00:00,0.000132739,0.000127619,0.00010363,0.000130674,0.000131397,0.000142609,0.000140265,0.000116548,0.00012323,8.5564e-05,9.95304e-05,6.9766e-05,7.22606e-05,8.18392e-05,0.00014154,0.000139227,0.000109369,0.000115027,0.000108842,0.00010602,0.00013847,0.000121256,0.000118077,0.000131996,0.000130964,0.00010814,0.000100852,0.00012388,9.62296e-05,0.000124532,0.000124698,9.34454e-05,0.000116499,0.000125943,9.12634e-05,0.000149238,0.000117284,0.000100738,0.000145195
8/2/2050 0:00:00,0.000126239,0.000130096,0.0001062,0.000129541,0.000135706,0.000124272,0.00014172,0.000117369,0.000128648,8.51254e-05,9.94495e-05,7.24523e-05,7.92064e-05,7.30997e-05,0.000140565,0.000138712,0.000113032,0.00011106,0.000110102,0.000126606,0.000142697,0.000116963,0.000124416,0.000121129,0.000131139,0.000109156,9.91052e-05,0.000125131,9.52974e-05,0.000126739,0.000127744,9.66163e-05,0.000115946,0.000127244,9.00061e-05,0.00013953,0.000120724,0.000124632,0.000147422
9/2/2050 0:00:00,0.000124754,0.00012852,0.000113694,0.000133693,0.000138256,0.000118588,0.000124814,0.000116804,0.000140431,8.71365e-05,0.000101114,7.37278e-05,9.10331e-05,6.78362e-05,0.000140415,0.000144405,0.000115775,0.000109517,0.000106965,0.000121063,0.000152579,0.000115384,0.000123772,0.000122485,0.000131411,0.000111131,0.000100632,0.000126986,9.48997e-05,0.000137635,0.000129958,9.92555e-05,0.000107949,0.000125007,9.25609e-05,0.000142632,0.000121388,0.000136768,0.000144599
10/2/2050 0:00:00,0.000125312,0.000131266,0.000113734,0.000134053,0.000152083,0.000117214,0.000120609,0.000115019,0.000139854,8.79998e-05,0.000100608,7.13891e-05,9.27492e-05,6.71305e-05,0.000141138,0.000141349,0.000116169,0.000109872,0.000108219,0.000124264,0.000157038,0.000117535,0.000125122,0.000120854,0.000137838,0.000111125,0.000101302,0.000128161,9.5036e-05,0.000140268,0.000124368,7.15992e-05,0.000110411,0.000142668,0.000100862,0.000133947,0.000120986,0.00013181,0.000139191
11/2/2050 0:00:00,0.000126222,0.000130352,0.000114716,0.000131518,0.000150104,0.00012407,0.000118576,0.000115916,0.000140095,8.54632e-05,9.98201e-05,7.22979e-05,8.53534e-05,6.71621e-05,0.000140615,0.000138648,0.000116251,0.000107798,0.000112711,0.000117408,0.000163573,0.000118072,0.0001249,0.000118291,0.000148403,0.000105567,0.000102546,0.000125513,9.54075e-05,0.000130655,0.000131428,7.58547e-05,0.000110671,0.000139121,0.000105723,0.000129194,0.000124067,0.000126925,0.000133056
12/2/2050 0:00:00,0.000133262,0.000146115,0.000112665,0.000125207,0.000139612,0.000122376,0.000116318,0.000110019,0.000130552,8.52329e-05,0.000100681,7.03196e-05,9.21864e-05,6.69658e-05,0.000132751,0.000143916,0.000115878,0.000118734,0.000118598,0.000115271,0.000157928,0.00011838,0.000123049,0.000115077,0.000144564,0.000101007,0.000104841,0.000112421,9.54009e-05,0.000153374,0.000137881,8.04617e-05,0.000111156,0.000136918,0.000113555,0.000130589,0.000125146,0.000125889,0.000142829
13/2/2050 0:00:00,0.000145829,0.000145041,0.000111157,0.000129192,0.000140964,0.000118944,0.000120871,0.000113621,0.000134958,8.7227e-05,0.000100686,7.17651e-05,9.01525e-05,6.72579e-05,0.000127809,0.000146796,0.000115795,0.000110231,0.000126723,0.00011152,0.000154498,0.000118707,0.000114267,0.000111765,0.000131878,0.000105305,0.000104266,0.000120233,9.5378e-05,0.000145302,0.000138651,9.00612e-05,0.000117388,0.000139395,0.0001133,0.000133468,0.000128099,0.000130806,0.000142463
14/2/2050 0:00:00,0.000142597,0.000143162,0.00010991,0.000129143,0.000139284,0.000118618,0.000126459,0.000118243,0.000123045,9.27702e-05,0.000132994,6.99818e-05,8.82459e-05,6.81758e-05,0.000123343,0.000148843,0.000116804,0.000111817,0.000123808,0.000110891,0.000153036,0.000120822,0.000114639,0.00011034,0.000145995,0.000108749,0.000102284,0.000126137,9.57593e-05,0.000143251,0.000135525,9.30746e-05,0.000119838,0.000140951,0.000114326,0.000128133,0.000122715,0.000119588,0.000141435
15/2/2050 0:00:00,0.000138866,0.000140401,0.00010802,0.000130062,0.000138791,0.000116932,0.000121234,0.000124899,0.000125225,9.32494e-05,0.000138965,9.93368e-05,8.62105e-05,7.32817e-05,0.000115525,0.00014928,0.000116699,0.000112834,0.000120711,0.000110433,0.000153766,0.000122534,0.000118624,0.000110196,0.000130283,0.000113718,0.000101623,0.000125965,9.56259e-05,0.000139452,0.000138109,9.42103e-05,0.000116606,0.000141386,0.00011582,0.000124348,0.000131659,0.000121423,0.000139021
16/2/2050 0:00:00,0.000131267,0.000136474,0.000105994,0.00012615,0.000137254,0.000115593,0.000122434,0.000125118,0.000123223,9.27702e-05,0.000137926,9.78921e-05,9.16706e-05,8.23533e-05,0.000112904,0.00014798,0.000118879,0.000112943,0.000125894,0.000111548,0.000152519,0.000124488,0.000124533,0.000113189,0.000131101,0.000112049,0.000101394,0.000125983,9.87906e-05,0.000146406,0.000136959,9.26556e-05,0.000117046,0.000140328,0.000127368,0.000124781,0.000136141,0.000113397,0.000138149
17/2/2050 0:00:00,0.000124967,0.000131591,0.000104664,0.000128631,0.000133834,0.000116156,0.000123584,0.000126197,0.000124685,9.32965e-05,0.000137689,0.000102653,9.86664e-05,8.36698e-05,0.000113712,0.000149902,0.000120398,0.000119851,0.000139709,0.000114438,0.000153752,0.000126116,0.000125078,0.000113032,0.000123673,0.000111342,0.000102318,0.000126978,9.07471e-05,0.000145118,0.000135634,0.000116728,0.000116952,0.000137135,0.000126744,0.000123984,0.000135598,0.000113356,0.000134771
18/2/2050 0:00:00,0.000126786,0.000130859,0.000111601,0.000118867,0.000135445,0.000108272,0.000131439,0.000127698,0.000126133,9.32766e-05,0.000138246,0.000103839,9.92627e-05,9.01047e-05,0.000115608,0.000145251,0.0001131,0.00011448,0.000141951,0.000114436,0.00016753,0.000127602,0.000124658,0.000113031,0.000122863,0.0001093,0.000102582,0.000127032,8.99647e-05,0.000144949,0.000138933,9.04993e-05,0.000116081,0.000138296,0.000136251,0.000131,0.000135987,0.00011036,0.000126097
19/2/2050 0:00:00,0.00012617,0.000130209,0.000111727,0.000114897,0.000131484,0.000109577,0.000137225,0.000131534,0.000131273,9.47171e-05,0.000138475,0.00010527,0.000104588,9.00908e-05,0.000110598,0.000150598,0.000117771,9.02284e-05,0.000148436,0.000113845,0.000150935,0.000128751,0.000126401,0.000112939,0.000122192,0.000110301,0.000105891,0.000127569,8.96811e-05,0.000153017,0.000140463,0.000123189,0.00011606,0.000138005,0.00013779,0.000172043,0.000136133,0.000104772,0.000129587
