,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2031-04-14 18:00:00,8585.187816622914,2202.72,71.5403520000006,0.0,0.0,0.0,10760.17778286617,0.0,0.0,125.25132500000001,62.718746457456746,121.78709283646282,1267.3152,7859.99448,0.0,0.0,0.0,6672.606599697016,0.0,0.0,2703.9388593146973,0.0,0.0
2031-04-15 00:00:00,1883.4303997102666,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,51.4821625,25.779341631069276,50.05825610075873,936.2656,5806.7972733333345,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-15 06:00:00,3413.6516798177495,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,10948.500862500001,5482.387109951803,10645.684514406381,818.6271999999997,5077.194113333333,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-15 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,14657.097945075071,0.0,0.0,11096.996074999997,5556.745074491766,10790.072609546352,1290.2255999999995,8002.08669,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-15 18:00:00,573.4377914182851,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,116.05390000000001,58.113198638808974,112.84405249472266,3420.6416,21215.104256666666,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-16 00:00:00,2225.9879283513214,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,33.4022375,16.72594253892527,32.47839014364183,3617.7008,22437.28183666667,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-16 06:00:00,2479.959730667302,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,8366.0351125,4189.235004700095,8134.645241630339,3027.792,18778.6183,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-16 12:00:00,930.3885612894782,2202.72,71.5403520000006,0.0,0.0,0.0,17321.090757847887,0.0,0.0,8328.288525,4170.333658538314,8097.9426585948095,2724.6848,16898.722186666662,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-16 18:00:00,1553.4066959105394,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,29.142675,14.592995678225563,28.336639678086144,1963.0528,12175.017053333331,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-17 00:00:00,356.96010638334883,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,19.2548375,9.641728510592692,18.722282436241734,1379.9584,8558.616993333333,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-17 06:00:00,12619.568291236956,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,9260.163712499998,4636.963800892556,9004.043811393465,550.9648,3417.1296033333338,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-17 12:00:00,1269.572975114438,2202.72,71.5403520000006,0.0,0.0,0.0,20525.528114251305,0.0,0.0,9130.366162499999,4571.968563283301,8877.836234173861,134.152,832.0218833333334,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-17 18:00:00,1398.1599778586155,2202.72,71.5403520000006,0.0,0.0,0.0,29664.1603973904,0.0,0.0,63.5785125,31.836506365339805,61.82004225697183,222.7936,1381.7844733333332,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-18 00:00:00,1779.6762175359252,2202.72,71.5403520000006,0.0,0.0,0.0,29775.170347170464,0.0,0.0,56.985275,28.53498767005817,55.409162152467154,981.8928,6089.78097,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-18 06:00:00,44.17065640717112,2202.72,71.5403520000006,0.0,0.0,0.0,26668.963363128583,0.0,0.0,10194.049575000001,5104.600775035073,9912.100027445053,1608.9903999999997,9979.092543333334,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-18 12:00:00,4811.230375126228,2202.72,71.5403520000006,0.0,0.0,0.0,6102.2555502100895,0.0,0.0,9918.5749875,4966.658754789896,9644.244584303444,1420.9007999999997,8812.545170000001,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-18 18:00:00,289.1753901001639,2202.72,71.5403520000006,0.0,0.0,0.0,17015.117874938536,0.0,0.0,67.91478749999975,34.00786648703743,66.03638348920576,2338.104,14501.11585,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-19 00:00:00,2853.304499050859,2202.72,71.5403520000006,0.0,0.0,0.0,25796.50219767746,0.0,0.0,10.699375,5.35763903398413,10.403449036703837,1447.232,8975.853466666667,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-19 06:00:00,21468.301651693175,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,3481.0880875000003,1743.1311098384422,3384.8072911345826,676.3824000000001,4194.98001,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-19 12:00:00,9348.59293117056,2202.72,71.5403520000006,0.0,0.0,0.0,22500.0,0.0,0.0,3203.0819874999997,1603.9214519803213,3114.4903526925905,1026.9568,6369.271653333333,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-19 18:00:00,5224.893590910311,2202.72,71.5403520000006,0.0,0.0,0.0,15000.0,0.0,0.0,7.25942499999975,3.6351075407938636,7.0586420256579245,3084.9248,19132.96068666667,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-20 00:00:00,4521.138421996521,2202.72,71.5403520000006,0.0,0.0,0.0,8917.44823793718,0.0,0.0,8.2365,4.124371180878466,8.008692843349369,3912.7072,24266.936113333333,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-20 06:00:00,10555.481102942065,2202.72,71.5403520000006,0.0,0.0,0.0,11970.323650523462,0.0,0.0,4788.483074999999,2397.80023003148,4656.042024312765,3595.0112,22296.55904666667,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-20 12:00:00,176.42924378635243,2202.72,71.5403520000006,0.0,0.0,0.0,554.210293863297,0.0,0.0,5804.766237499998,2906.697089987412,5644.216575436447,3471.9392,21533.256246666668,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,-522.4065064458508,0.0
2031-04-20 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,5829.941593361039,0.0,0.0,51.63155,25.854146402487167,50.20351180429007,3827.2592,23736.98049666667,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-21 00:00:00,4957.797417806485,2202.72,71.5403520000006,0.0,0.0,0.0,17025.09356167641,0.0,0.0,22.900699999999496,11.467369283305226,22.26730676837138,2858.7984,17730.50591,0.0,0.0,0.0,6672.606599697016,0.0,0.0,471.4718720673803,0.0,0.0
2031-04-21 06:00:00,14190.285764358556,2202.72,71.5403520000006,0.0,0.0,0.0,15000.0,0.0,0.0,8900.1882875,4456.708562782378,8654.024675840845,1383.6127999999999,8581.281886666666,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-21 12:00:00,895.4563674639365,2202.72,71.5403520000006,0.0,0.0,0.0,2043.3791422646518,0.0,0.0,9279.196487500001,4646.494333121312,9022.550173189322,1161.1904,7201.799626666666,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-21 18:00:00,7488.085132467419,2202.72,71.5403520000006,0.0,0.0,0.0,23246.61423187329,0.0,0.0,51.732487500000005,25.904690166958567,50.30165754991935,1751.512,10863.023383333331,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-22 00:00:00,1634.8361011644347,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,40.13275,20.096200753887906,39.02274846220211,1202.9072,7460.530696666666,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-22 06:00:00,9202.047180755784,2202.72,71.5403520000006,0.0,4806.335649301861,0.0,30000.0,0.0,0.0,7323.423412499999,3667.1543092194042,7120.870354216714,308.9024,1915.8384266666667,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-22 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,28391.393266908963,0.0,0.0,7172.2997875,3591.4801850526,6973.926543860554,404.9728,2511.6750533333334,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,-2494.585197944857,0.0
2031-04-22 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,49.528012499999754,24.800814350900065,48.15815446537584,250.4176,1553.1108233333334,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,-148.35929893977107,0.0
2031-04-23 00:00:00,5125.627328239297,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,26.6757625,13.357706074541035,25.937957654906512,549.2752,3406.650563333333,0.0,0.0,0.0,6672.606599697016,0.0,0.0,681.863083693891,0.0,0.0
2031-04-23 06:00:00,14457.024255152399,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,7704.103137499998,3857.7770842979858,7491.021145112811,460.6832,2857.195596666667,0.0,0.0,0.0,6672.606599697016,0.0,0.0,1703.3943247444859,0.0,0.0
2031-04-23 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,19350.81866884824,0.0,0.0,10165.08455,5090.096736382316,9883.936124279273,1445.7071999999998,8966.39653,0.0,0.0,0.0,6672.606599697016,0.0,-9247.977054677078,0.0,-3.5327760102762795,0.0
2031-04-23 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,84.65022499999998,42.38802263642039,82.30894811454041,1803.752,11187.020216666668,0.0,0.0,0.0,6672.606599697016,0.0,-1637.106797095751,0.0,-1274.1030570700273,0.0
2031-04-24 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,92.9069125,46.52250257019332,90.33727010701585,1530.8752,9494.615563333335,0.0,0.0,0.0,6672.606599697016,0.0,-378.4663729469648,0.0,-458.2389343178323,0.0
2031-04-24 06:00:00,8367.903671559667,2202.72,71.5403520000006,0.0,0.0,0.0,27362.056298738964,0.0,0.0,11264.8389875,5640.79126780564,10953.273281208549,620.8784,3850.7395766666664,0.0,0.0,0.0,6672.606599697016,0.0,0.0,1566.6269775768178,0.0,0.0
2031-04-24 12:00:00,1622.280814714078,2202.72,71.5403520000006,0.0,0.0,0.0,20502.216769744664,0.0,0.0,11733.439312499997,5875.43968348952,11408.912942377574,944.2976,5856.612406666667,0.0,0.0,0.0,6672.606599697016,0.0,-1351.3005689966503,0.0,-8242.840197469552,0.0
2031-04-24 18:00:00,8839.736780728686,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,192.7865875,96.53656839008114,187.45444832210245,812.0784,5036.577910000001,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-25 00:00:00,4107.751875349151,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,121.2501625,60.71519163380422,117.89659547971809,1717.1376,10649.83049,0.0,0.0,0.0,6672.606599697016,2281.8195594417502,0.0,3029.722220142984,0.0,0.0
2031-04-25 06:00:00,1125.2358257433607,2202.72,71.5403520000006,0.0,0.0,0.0,29352.70111063549,0.0,0.0,11214.967787499998,5615.818604655537,10904.781431208034,619.5840000000001,3842.7116,0.0,0.0,0.0,6672.606599697016,4953.0,0.0,689.8594189651517,0.0,0.0
2031-04-25 12:00:00,1725.8987662698994,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,11565.3904875,5791.2903808961255,11245.512053394295,342.0031999999996,2121.1323466666668,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,-3875.2654834978975,0.0
2031-04-25 18:00:00,12281.718213374863,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,194.809375,97.54946543009116,189.42128906451325,413.6416,2565.4396733333338,0.0,0.0,0.0,6672.606599697016,2225.7634824106594,0.0,7217.0087379649885,0.0,0.0
2031-04-26 00:00:00,16508.101129100705,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,108.73795,54.4497865899112,105.73044885151236,1451.6096,9003.003706666668,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-26 06:00:00,6975.740753771073,2202.72,71.5403520000006,0.0,0.0,0.0,22500.0,0.0,0.0,10517.376612499998,5266.504583140919,10226.484405674591,2014.7792,12495.828496666665,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-26 12:00:00,381.5214592547213,2202.72,71.5403520000006,0.0,0.0,0.0,20852.756673198437,0.0,0.0,8758.859637499998,4385.939205519893,8516.60492864055,2925.7136,18145.51955666667,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,-604.4925520089926,0.0
2031-04-26 18:00:00,729.0078963518162,2202.72,71.5403520000006,0.0,0.0,0.0,5088.655009974669,0.0,0.0,75.92518749999999,38.019019635499475,73.82522986234554,6252.0096,38775.48454,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-27 00:00:00,5502.291626718512,2202.72,71.5403520000006,0.0,0.0,0.0,12476.645761627951,0.0,0.0,33.75349999999975,16.90183483928596,32.81993733843152,4943.7392,30661.48249666667,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-27 06:00:00,13355.533264018668,2202.72,71.5403520000006,0.0,0.0,0.0,22500.0,0.0,0.0,7986.3042,3999.0873410075455,7765.417020743156,2076.1536,12876.47764,0.0,0.0,0.0,6672.606599697016,0.0,0.0,545.554528188116,0.0,0.0
2031-04-27 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,12563.02329317277,0.0,0.0,7081.879975,3546.2030808389864,6886.007584925843,4122.6448,25568.986603333335,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-27 18:00:00,1871.4499115598144,2202.72,71.5403520000006,0.0,0.0,0.0,12557.850140578397,0.0,0.0,81.565575,40.84340519416999,79.30961412810979,5040.143999999999,31259.3931,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-28 00:00:00,6701.263454477746,2202.72,71.5403520000006,0.0,0.0,0.0,21578.54621568052,0.0,0.0,37.568937500000004,18.812389136310845,36.529846523218566,3894.6288,24154.812370000003,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-28 06:00:00,18992.39048050622,2202.72,71.5403520000006,0.0,0.0,0.0,12357.886814470796,0.0,0.0,8359.7285375,4186.077030295913,8128.513095443421,2928.3552,18161.90298,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-28 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,19992.410170023326,0.0,0.0,9121.9277875,4567.743104573479,8869.63124983925,1462.8512,9072.725046666668,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-28 18:00:00,12209.00515807216,2202.72,71.5403520000006,0.0,0.0,0.0,22500.0,0.0,0.0,102.641325,51.39694321582928,99.80244581550375,1448.6896,8984.893623333333,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
2031-04-29 00:00:00,6299.956461416925,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,57.356725000000004,28.72098872331332,55.77033849638292,1043.7888,6473.665120000001,0.0,0.0,0.0,6672.606599697016,0.0,0.0,0.0,0.0,0.0
