,Hydro,Hydro_PUMP,WindPower,PV,Biomass,Nuclear,Coal,Gaz,Oil,Non Served
2031-03-28 00:00:00,19578.967935680656,0.0,354086.66834267275,199.43196118889233,0.0,304699.0983168,130714.43383202824,403101.71471023443,51914.257641406155,0.0
2031-03-28 06:00:00,19578.967935680656,0.0,376559.0745514946,271182.8422062035,0.0,304699.0983168,130714.43383202824,319877.560465746,51914.257641406155,0.0
2031-03-28 12:00:00,58158.82178973402,0.0,380603.9526469927,249625.1182914219,0.0,304699.0983168,130714.43383202824,143801.0491202518,51914.257641406155,0.0
2031-03-28 18:00:00,19578.967935680656,0.0,384300.8158352113,929.0649056976389,0.0,304699.0983168,130714.43383202824,245982.75435823548,51914.257641406155,0.0
2031-03-29 00:00:00,52156.119592504285,0.0,341113.15925533907,250.52458835987593,0.0,304699.0983168,130714.43383202824,229713.24218826083,51914.257641406155,0.0
2031-03-29 06:00:00,19578.967935680656,0.0,371476.20962947235,190683.99527425086,0.0,304699.0983168,130714.43383202824,316338.7501179831,51914.257641406155,0.0
2031-03-29 12:00:00,30526.19955273866,0.0,314143.9174209538,202030.90760919743,0.0,304699.0983168,130714.43383202824,231800.72551539878,51914.257641406155,0.0
2031-03-29 18:00:00,25052.58374420966,0.0,330149.7867717024,768.6126507344329,0.0,304699.0983168,130714.43383202824,288558.21258764435,51914.257641406155,0.0
2031-03-30 00:00:00,25052.58374420966,0.0,351488.2566238231,113.8914409968914,0.0,304699.0983168,130714.43383202824,219582.73464571204,51914.257641406155,0.0
2031-03-30 06:00:00,105466.91209940382,0.0,371730.97555190255,251987.5837726054,0.0,304699.0983168,130714.43383202824,97885.7973948326,51914.257641406155,0.0
2031-03-30 12:00:00,86908.71845560541,0.0,388596.1537157581,271323.85825441516,0.0,304699.0983168,130714.43383202824,6499.12905974076,51914.257641406155,0.0
2031-03-30 18:00:00,35233.67397895258,0.0,386962.2348897177,1380.502550820628,0.0,304699.0983168,130714.43383202824,203695.23222345847,51914.257641406155,0.0
2031-03-31 00:00:00,30526.19955273866,0.0,309718.87475145166,71.27360520629034,0.0,304699.0983168,130714.43383202824,253542.2686018973,51914.257641406155,0.0
2031-03-31 06:00:00,58300.04293568064,0.0,292481.44440599263,230234.53837700957,0.0,304699.0983168,130714.43383202824,217530.48568463384,51914.257641406155,0.0
2031-03-31 12:00:00,111538.37369401276,0.0,292669.16268792574,263960.31164006126,0.0,304699.0983168,130714.43383202824,7112.11659398778,51914.257641406155,0.0
2031-03-31 18:00:00,39324.28140448466,0.0,356121.6192419202,2432.296379079425,0.0,304699.0983168,130714.43383202824,142673.33400592275,51914.257641406155,0.0
2031-04-01 00:00:00,42106.14185065669,0.0,438579.0599789498,136.20635930784533,0.0,304699.0983168,130714.43383202824,51584.570665377636,51914.257641406155,0.0
2031-04-01 06:00:00,21275.060010835685,0.0,591644.7293326379,288732.25395519304,0.0,196268.879779926,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-01 12:00:00,21275.060010835685,0.0,573982.9282644935,339474.1952592605,0.0,46701.582763264785,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-01 18:00:00,21275.060010835685,0.0,484764.12478898105,2426.150885626078,0.0,222081.01535561506,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-02 00:00:00,88812.19953864152,0.0,385562.19121715246,280.05150352593245,0.0,301753.45232513343,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-02 06:00:00,21275.060010835685,0.0,287676.430498756,348595.31846722146,0.0,280204.7599255873,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-02 12:00:00,21275.060010835685,0.0,331828.6026374569,373620.331604015,0.0,168995.38429767784,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-02 18:00:00,21275.060010835685,0.0,348953.8391222009,2692.2266068303484,0.0,304258.65724364866,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-03 00:00:00,116676.7382431603,0.0,282053.35043784085,184.04176076231772,0.0,304558.3312073654,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-03 06:00:00,45815.978809094304,0.0,319848.3416905571,299696.89134379313,0.0,284355.1889038071,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-03 12:00:00,32233.48511625469,0.0,310158.58263120655,318246.2604007788,0.0,96751.09216321338,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-03 18:00:00,27509.83302791269,0.0,343406.38690673443,2636.996056502327,0.0,244325.65381704635,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-04 00:00:00,39380.701286365314,0.0,363068.5603234553,68.29298311269187,0.0,281297.73922991636,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-04 06:00:00,38468.258133331685,0.0,440393.75709561375,244394.26909872724,0.0,182127.03678922984,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-04 12:00:00,21275.060010835685,0.0,511623.9393656321,262601.4750137034,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-04 18:00:00,32795.3657178069,0.0,525220.3671405342,1465.7765228751177,0.0,16585.956907245956,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-05 00:00:00,46356.83866248677,0.0,461245.7468091657,302.3488521967972,0.0,110055.62200498806,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-05 06:00:00,48621.120150864626,0.0,476304.250867532,248953.98537922834,0.0,105454.48515885898,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-05 12:00:00,21275.060010835685,0.0,504045.06551034073,270306.11212317605,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-05 18:00:00,33463.18611582793,0.0,383084.9448048632,1651.1418723515271,0.0,218019.90134131102,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-06 00:00:00,77639.59524740004,0.0,272892.2310025812,363.0250997857422,0.0,276181.00733865524,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-06 06:00:00,21275.060010835685,0.0,248171.05146642833,269787.23818066425,0.0,264507.38052978856,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-06 12:00:00,52845.710148536695,0.0,293058.8409858317,311200.62015870813,0.0,31531.026683586177,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-06 18:00:00,21275.060010835685,0.0,307743.75352264155,2987.9252650649046,0.0,165004.06745612482,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-07 00:00:00,59996.13501083567,0.0,215676.49821535806,814.3412515530358,0.0,243773.72115010256,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-07 06:00:00,48526.80518310107,0.0,249323.06267572677,387149.52536419546,0.0,134584.7354949276,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-07 12:00:00,43262.19654140871,0.0,271929.88137095846,406970.3983132415,0.0,19211.747914580443,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-07 18:00:00,91711.0829263449,0.0,290786.1231425615,2944.5017643356696,0.0,266817.0005634647,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-08 00:00:00,23657.394971986647,0.0,322301.0872160131,1017.097983999606,0.0,304699.0983168,130714.43383202824,35965.12664482863,51914.257641406155,0.0
2031-04-08 06:00:00,54678.824796010485,0.0,275837.1842268755,283694.25286384014,0.0,304699.0983168,130714.43383202824,46065.40371433077,51914.257641406155,0.0
2031-04-08 12:00:00,22595.96489621154,0.0,259758.9244172647,281487.4330767455,0.0,269629.94393340225,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-08 18:00:00,51573.81288661129,0.0,292464.9534509905,1805.0449492204684,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-09 00:00:00,21275.060010835685,0.0,418599.6281453175,870.4702510764496,0.0,225476.62981095407,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-09 06:00:00,21275.060010835685,0.0,512010.1529845218,239544.7626547789,0.0,247052.60062589886,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-09 12:00:00,21275.060010835685,0.0,530210.6533009589,245782.21220322547,0.0,181063.55762822385,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-09 18:00:00,21275.060010835685,0.0,573195.8627653752,2574.412847437313,0.0,129834.94836069185,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-10 00:00:00,21275.060010835685,0.0,517414.5095048986,555.8899006213393,0.0,156968.60847186774,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-10 06:00:00,22361.43354833655,0.0,498669.5257539717,226288.10597431625,0.0,262727.7460569673,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-10 12:00:00,46427.945337340454,0.0,519518.47657955694,253069.0633286389,0.0,99293.13301961796,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-10 18:00:00,41863.6918758912,0.0,575907.5493831129,2100.389157866618,0.0,79662.68164978211,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-11 00:00:00,29840.416908968964,0.0,574963.1765229946,467.5767992533248,0.0,50545.59897511605,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-11 06:00:00,21608.081204875856,0.0,536272.9480441015,179279.44405736972,0.0,193866.73400010835,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-11 12:00:00,21538.32794447735,0.0,552325.0679850983,213036.18497466564,0.0,6284.472466087999,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-11 18:00:00,41872.59525391622,0.0,504319.72259556234,1757.795049006985,0.0,115997.68269383078,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-12 00:00:00,21275.060010835685,0.0,563936.8574720155,722.4302378866535,0.0,165300.8204017423,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-12 06:00:00,103566.71190644563,0.0,551272.2067451051,211136.42137582635,0.0,63251.08396463912,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-12 12:00:00,21275.060010835685,0.0,537793.0805084705,282587.53621703316,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-12 18:00:00,21275.060010835685,0.0,497624.00568303315,3947.2616532169204,0.0,58334.86579546999,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-13 00:00:00,146364.48506402163,0.0,500707.21495405794,586.8721776628001,0.0,20603.659331979194,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-13 06:00:00,33723.022223928776,0.0,545565.9686518019,284278.36572556593,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-13 12:00:00,21275.060010835685,0.0,568142.9040996473,325583.7587833148,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-13 18:00:00,79509.62871711495,0.0,393989.31701389665,4026.3704917716022,0.0,95032.91296076778,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-14 00:00:00,84029.54867557171,0.0,389830.775596712,603.0723591328104,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-14 06:00:00,26502.419075422684,0.0,393659.457558295,351541.54500349244,0.0,0.0,118536.9387188371,0.0,51914.257641406155,0.0
2031-04-14 12:00:00,21275.060010835685,0.0,407652.74465943966,428674.955184301,0.0,0.0,67200.12660094912,0.0,51914.257641406155,0.0
2031-04-14 18:00:00,21275.060010835685,0.0,393692.6240315807,6505.160002483353,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-15 00:00:00,58411.09697397018,0.0,367161.28789451515,1458.8824232100073,0.0,136638.15966508887,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-15 06:00:00,21275.060010835685,0.0,317231.7677534887,396847.58506588347,0.0,167871.14495098012,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-15 12:00:00,21275.060010835685,0.0,339178.2059041528,412563.2735922969,0.0,7495.981778246536,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-15 18:00:00,66658.85914105992,0.0,278218.0058880234,4904.895360935761,0.0,289797.6316622021,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-16 00:00:00,50382.603254272755,0.0,312823.2917976363,1413.7044960352384,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-16 06:00:00,41383.169901590736,0.0,392382.1465779263,356624.0437788429,0.0,124582.74961123735,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-16 12:00:00,21275.060010835685,0.0,439141.91679906327,344279.66345533327,0.0,27929.514507057556,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-16 18:00:00,37844.75210412394,0.0,324712.31409629027,2971.4184869009105,0.0,246942.6488818299,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-17 00:00:00,35557.0267440318,0.0,273479.1918161062,1483.509772960976,0.0,294797.51179344475,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-17 06:00:00,21275.060010835685,0.0,283163.50354519073,340414.0147083594,0.0,162869.4005876329,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-17 12:00:00,21275.060010835685,0.0,395788.4294498084,387857.9107909006,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-17 18:00:00,39072.70650482569,0.0,444327.7385572966,5846.790697736655,0.0,49536.83549108608,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-18 00:00:00,27207.608842165686,0.0,498503.6207773757,2618.1645014363244,0.0,31471.104745712142,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-18 06:00:00,21275.060010835685,0.0,537500.1635175165,367229.8727441854,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-18 12:00:00,21275.060010835685,0.0,552491.1403524156,409449.06273281935,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-18 18:00:00,39072.70650482569,0.0,428682.3002713282,5361.293373048615,0.0,151806.03979425877,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-19 00:00:00,59996.13501083567,0.0,346602.2215684592,1767.9372364017422,0.0,132047.41751916258,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-19 06:00:00,33140.15767349569,0.0,274372.54877019743,292533.0068204195,0.0,303495.573684663,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-19 12:00:00,56133.12155153885,0.0,299575.4123846827,293448.92507757666,0.0,166438.3092409321,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-19 18:00:00,21275.060010835685,0.0,334728.24118020566,5336.204562690724,0.0,185093.12409852695,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-20 00:00:00,59970.25281776261,0.0,331444.18443084514,1227.09043791873,0.0,203532.69955614238,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-20 06:00:00,86962.69275738423,0.0,370820.9765259286,300928.30531158607,0.0,85925.21928454099,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-20 12:00:00,21275.060010835685,0.0,500917.2017702139,359186.2655777787,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-20 18:00:00,60033.99442874099,0.0,430857.17705390666,7204.489498731398,0.0,44287.64043565915,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-21 00:00:00,101523.9768301457,0.0,339466.72994944337,2915.4151698752967,0.0,107177.63645748945,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-21 06:00:00,46688.88927715489,0.0,307124.3045448284,403967.60253286664,0.0,33738.83078872074,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-21 12:00:00,21275.060010835685,0.0,393793.1342593098,424556.3615224224,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-21 18:00:00,93573.5292647662,0.0,317653.27872175234,6217.664228264118,0.0,106761.44856344721,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-22 00:00:00,55706.230209271685,0.0,207041.23812142102,3892.347525089678,0.0,304699.0983168,130714.43383202824,187161.0720145694,51914.257641406155,0.0
2031-04-22 06:00:00,22093.967955071006,-9618.617410082476,189463.4419846196,396625.9634640763,0.0,279657.41730605863,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-22 12:00:00,21275.060010835685,-36451.62,274236.56098927255,433382.9900807701,0.0,177079.30948719603,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-22 18:00:00,21275.060010835685,-815.7350058409647,352759.7900698299,6890.048891048918,0.0,292217.2446876955,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-23 00:00:00,21275.060010835685,0.0,380141.9125483702,3117.7075821621847,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-23 06:00:00,32218.02089322393,-36451.62,372855.6673703026,345699.3555936258,0.0,183345.383780388,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-23 12:00:00,21275.060010835685,-36451.62,361337.65823373554,354400.30881260603,0.0,152349.5491584,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-23 18:00:00,21275.060010835685,-11252.04622024266,280627.673487015,6955.176652246703,0.0,275968.0373541526,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-24 00:00:00,21275.060010835685,-14613.779417166868,270879.014128449,3070.799629336586,0.0,282869.7639875225,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-24 06:00:00,43363.492189467324,-36451.62,254622.85114371433,398529.73900426534,0.0,181011.4070153903,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-24 12:00:00,21275.060010835685,-36451.62,259900.02320197498,451830.9826090548,0.0,152349.5491584,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-24 18:00:00,78871.06315541216,0.0,242469.405225232,9601.028271461997,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-25 00:00:00,49253.76968010413,0.0,336915.1638093081,2837.3550085229717,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-25 06:00:00,25603.669336374987,0.0,311021.5879969164,384359.1772757175,0.0,277917.6901673222,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-25 12:00:00,58656.13089141958,0.0,233998.95774968798,443207.16173916473,0.0,203872.55445422634,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-25 18:00:00,177193.26386134242,0.0,138950.42711420832,8939.597260186676,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-26 00:00:00,130095.0493203151,0.0,287156.06459252536,4103.410950411613,0.0,300505.5202981788,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-26 06:00:00,25400.443914485553,0.0,412135.4235432204,349467.22180509206,0.0,265685.54583622795,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-26 12:00:00,21275.060010835685,0.0,449456.6981733248,302138.0666285503,0.0,216622.46489335614,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-26 18:00:00,47018.81425674794,0.0,393360.8201750382,4088.9295744398964,0.0,304666.7282793442,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-27 00:00:00,29311.771156731178,0.0,322613.5746131077,2946.3905623763767,0.0,299052.3333037342,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-27 06:00:00,21275.060010835685,0.0,332306.23623523477,216370.23424270854,0.0,297790.7032760137,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-27 12:00:00,30775.461259802916,0.0,386333.8790272049,236464.42678475837,0.0,278574.61698068754,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-27 18:00:00,31761.62048073884,0.0,339907.336719692,5066.723306457491,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-28 00:00:00,142648.13046751163,0.0,191987.89942384828,1210.6224077410072,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-28 06:00:00,137438.28501083565,0.0,114751.31412706111,296775.9661438042,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-28 12:00:00,58334.41935456257,0.0,170722.83425464347,370353.0053018015,0.0,303667.5117218767,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-28 18:00:00,110453.90714637484,0.0,298837.31928584055,8629.567027195004,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-29 00:00:00,50713.93440026569,0.0,422183.89016640955,3081.731656768775,0.0,304699.0983168,130714.43383202824,40048.40845514611,51914.257641406155,0.0
2031-04-29 06:00:00,21275.060010835685,0.0,470078.4473559634,305468.40858657483,0.0,245967.63736034906,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-29 12:00:00,21275.060010835685,0.0,437677.02314253297,331541.8592269786,0.0,138678.6740402048,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-29 18:00:00,51644.2536232502,0.0,419577.8550074398,7527.791407391105,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-30 00:00:00,56999.84529301534,0.0,489782.26366654446,3869.951417707306,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-30 06:00:00,21275.060010835685,0.0,497804.53763206844,289250.3444525542,0.0,143451.12484950508,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-30 12:00:00,21275.060010835685,0.0,514702.17377935594,271703.3750737241,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-04-30 18:00:00,21275.060010835685,0.0,407863.49155451317,5746.97362805006,0.0,274277.9958954166,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-01 00:00:00,70225.55600723447,0.0,338640.50643490505,2887.017733855369,0.0,301983.33126435045,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-01 06:00:00,48598.32904378433,0.0,255883.67825089837,352502.4250219738,0.0,85940.55108995028,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-01 12:00:00,34568.37502508798,0.0,184941.9491129996,374001.72993205406,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-01 18:00:00,23906.645426998002,0.0,212885.64900376665,8341.891756877241,0.0,186284.41843436088,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-02 00:00:00,26047.60436874664,0.0,158290.27678327175,3335.564323244028,0.0,293815.10191388614,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-02 06:00:00,30223.704568849207,0.0,197001.8959881822,284350.3454461889,0.0,280368.55481267,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-02 12:00:00,50867.834641950685,0.0,284008.58304090926,276535.2789592533,0.0,164890.95247107116,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-02 18:00:00,62627.720426998,0.0,315968.7423047946,6575.490089131474,0.0,189895.90221524617,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-03 00:00:00,43214.174873448464,0.0,274291.53851735225,1838.7371893774998,0.0,298841.79681375326,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-03 06:00:00,56849.6342948327,0.0,230349.9423670387,265626.29591898184,0.0,229116.33330847375,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-03 12:00:00,105565.37663468596,0.0,206496.2051949084,316234.5882937641,0.0,26537.47104900016,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-03 18:00:00,139917.35306877812,0.0,317173.03665211797,9212.018824498467,0.0,65728.49486393618,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-04 00:00:00,50401.92185506069,0.0,257028.98543829052,3632.9572075661567,0.0,304093.96910943964,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-04 06:00:00,45223.57999847193,0.0,287098.30995373375,361012.26360768126,0.0,65416.66148014899,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-04 12:00:00,23906.645426998002,0.0,293383.4855373476,407732.7222625681,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-04 18:00:00,73608.16941457789,0.0,277568.4642840807,10653.539819514102,0.0,156122.26595839064,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-05 00:00:00,137220.8571650537,0.0,303764.2164738801,5986.33260736483,0.0,34850.67131150667,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-05 06:00:00,58501.02038522103,0.0,336912.5808381444,422500.6839341618,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-05 12:00:00,26135.90020600332,0.0,324337.03368221957,450237.5356977141,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-05 18:00:00,99278.135327195,0.0,302212.889133158,12364.429772457826,0.0,125048.92263657803,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-06 00:00:00,37204.50959986601,0.0,236322.4127443519,6939.303284025329,0.0,296840.80242151784,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-06 06:00:00,23906.645426998002,0.0,226253.68177225062,426856.13315430644,0.0,167975.45800998056,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-06 12:00:00,36706.07824856473,0.0,231414.04716893626,409226.4469115881,0.0,11071.650403209313,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-06 18:00:00,23906.645426998002,0.0,268822.70751693065,9967.775161617166,0.0,234047.24701944663,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-07 00:00:00,90100.39745447844,0.0,179653.37916300347,4982.991748600603,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-07 06:00:00,39494.82605724703,0.0,197817.4497516873,313451.6718948804,0.0,161300.65325933375,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-07 12:00:00,23906.645426998002,0.0,232447.99651402232,300528.64594220906,0.0,91176.26146384724,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-07 18:00:00,49521.95210669567,0.0,268090.62238303176,7166.661688467613,0.0,119975.07580195344,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-08 00:00:00,100287.0724336262,0.0,312218.54112745455,5297.724143433643,0.0,101205.47000903689,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-08 06:00:00,23906.645426998002,0.0,348689.0744182066,379709.1909750481,0.0,0.0,122704.75769282255,0.0,51914.257641406155,0.0
2031-05-08 12:00:00,23906.645426998002,0.0,412355.9888769756,405202.7117811283,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-08 18:00:00,23906.645426998002,0.0,382255.74916319107,10233.758752973125,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-09 00:00:00,99734.27901467202,0.0,298662.7253648552,7189.653542160006,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-09 06:00:00,23906.645426998002,0.0,241150.38397069048,368892.38435801025,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-09 12:00:00,23906.645426998002,0.0,301981.15578331996,311424.7392271578,0.0,0.0,122704.75769282255,0.0,51914.257641406155,0.0
2031-05-09 18:00:00,42996.9376072299,0.0,299834.68264649727,7923.949225559067,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-10 00:00:00,35576.059262794115,0.0,367288.70702973206,4775.596949182387,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-10 06:00:00,23906.645426998002,0.0,405298.8415288875,317333.61204002623,0.0,0.0,108068.97721760451,0.0,51914.257641406155,0.0
2031-05-10 12:00:00,23906.645426998002,0.0,375727.68621643895,370821.6816580698,0.0,0.0,84844.80639427385,0.0,51914.257641406155,0.0
2031-05-10 18:00:00,42425.74049285207,0.0,297548.3531012617,10631.932251580787,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-11 00:00:00,23906.645426998002,0.0,262743.2265682899,5070.029030816463,0.0,0.0,130714.43383202824,0.0,51914.257641406155,0.0
2031-05-11 06:00:00,30844.98693481598,0.0,305143.44944650447,338325.8117693616,0.0,0.0,111310.15483825262,0.0,51914.257641406155,0.0
2031-05-11 12:00:00,23906.645426998002,0.0,408479.0110716536,342441.2244796207,0.0,0.0,18434.08854136081,0.0,51914.257641406155,0.0
2031-05-11 18:00:00,23906.645426998002,0.0,431031.4409215141,10732.395473380606,0.0,0.0,56566.89455099338,0.0,51914.257641406155,0.0
2031-05-12 00:00:00,23906.645426998002,0.0,379813.13853821775,5094.833703929442,0.0,0.0,121579.81396596305,0.0,51914.257641406155,0.0
