,Hydro,Hydro_PUMP,WindPower,PV,Biomass,Nuclear,Coal,Gaz,Oil,Non Served
2031-04-01 00:00:00,18497.247710416847,0.0,20530.178086666667,0.5791346634339285,2202.72,30000.0,71.5403520000006,12000.0,0.0,9586.00608156788
2031-04-01 06:00:00,30761.169792063884,0.0,7872.015363333333,22706.182674656062,2202.72,30000.0,71.5403520000006,12000.0,0.0,11455.386015582411
2031-04-01 12:00:00,16777.826955463577,0.0,1635.3568966666667,24443.33703794775,2202.72,30000.0,71.5403520000006,11188.20450295712,0.0,12880.94355074075
2031-04-01 18:00:00,37709.75352516232,0.0,6427.415726666667,39.19144058583,2202.72,30000.0,71.5403520000006,12000.0,0.0,2006.828100885894
2031-04-02 00:00:00,34445.88137913354,0.0,12634.2979,0.2196717688887314,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-04-02 06:00:00,9962.225558160691,0.0,22074.02819333333,15459.929944805897,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-02 12:00:00,8388.15363105299,0.0,29419.60007333333,17090.912948161495,2202.72,28222.246545066737,71.5403520000006,0.0,0.0,0.0
2031-04-02 18:00:00,8006.855933921055,0.0,36806.287206666675,15.546770189079524,2202.72,22592.821986104187,71.5403520000006,0.0,0.0,0.0
2031-04-03 00:00:00,6672.606599697016,0.0,43564.272796666664,0.0,2202.72,24591.25200277409,71.5403520000006,0.0,0.0,0.0
2031-04-03 06:00:00,14163.306048575789,0.0,45094.60603333334,12248.448504617489,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-03 12:00:00,7301.979866317641,0.0,36483.31122,15481.647494684668,2202.72,6045.087230657217,71.5403520000006,0.0,0.0,0.0
2031-04-03 18:00:00,7760.563790676564,0.0,25986.902783333328,21.907266406448954,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-04 00:00:00,6672.606599697016,0.0,19013.753513333333,2.3564789753514885,2202.72,28028.254268037548,71.5403520000006,0.0,0.0,0.0
2031-04-04 06:00:00,15999.958373035177,0.0,10660.78878666667,25135.073453097953,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-04 12:00:00,6672.606599697016,0.0,3308.982783333333,23874.177469837443,2202.72,22914.334925795883,71.5403520000006,0.0,0.0,0.0
2031-04-04 18:00:00,7548.98318141894,0.0,5879.746263333333,10.554229987062843,2202.72,28650.85210619837,71.5403520000006,0.0,0.0,0.0
2031-04-05 00:00:00,11858.313884915442,0.0,6868.286936666667,1.6375531862614534,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-05 06:00:00,19871.024040334123,0.0,10508.92277666667,14857.92944724673,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-05 12:00:00,8745.765129210702,0.0,6091.02658,13347.586185332662,2202.72,28653.75195169723,71.5403520000006,0.0,0.0,0.0
2031-04-05 18:00:00,6672.606599697016,0.0,8376.818026666668,3.2950765333306693,2202.72,27390.013389778098,71.5403520000006,0.0,0.0,0.0
2031-04-06 00:00:00,17094.424361879326,0.0,12805.788146666666,3.5047632218156717,2202.72,28614.055785365566,71.5403520000006,0.0,0.0,0.0
2031-04-06 06:00:00,9060.828341392275,0.0,13337.048383333335,17723.61756796306,2202.72,27352.30904148797,71.5403520000006,0.0,0.0,0.0
2031-04-06 12:00:00,7292.055001620007,0.0,16510.551336666667,22033.348016710683,2202.72,16661.400355573398,71.5403520000006,0.0,0.0,0.0
2031-04-06 18:00:00,8352.197414485257,0.0,16334.46328,36.106050740983534,2202.72,15918.523572861308,71.5403520000006,0.0,0.0,0.0
2031-04-07 00:00:00,19574.548151481667,0.0,15471.296473333336,5.65155550868282,2202.72,13101.590157274079,71.5403520000006,0.0,0.0,0.0
2031-04-07 06:00:00,26060.468020637207,0.0,20419.945880000003,17939.225409127353,2202.72,4700.241003923844,71.5403520000006,0.0,0.0,0.0
2031-04-07 12:00:00,7199.380498968605,0.0,24372.81796,22067.566887255307,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-04-07 18:00:00,10379.452974743244,0.0,18949.40722,64.68335085732741,2202.72,19932.21346478004,71.5403520000006,0.0,0.0,0.0
2031-04-08 00:00:00,11370.893694676186,0.0,8783.637786666666,37.06461845977144,2202.72,30000.0,71.5403520000006,63.33916220036656,0.0,0.0
2031-04-08 06:00:00,15249.741067140889,0.0,6899.23861,25713.658937109663,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-08 12:00:00,6672.606599697016,0.0,8342.662866666667,18401.39484070844,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-08 18:00:00,10235.37099796319,0.0,20333.036900000003,4.762883352723361,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-09 00:00:00,6672.606599697016,0.0,15430.35407,6.580167986257152,2202.72,28599.662755328573,71.5403520000006,0.0,0.0,0.0
2031-04-09 06:00:00,15295.076844620467,0.0,5373.80279,20379.18964173732,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-09 12:00:00,6672.606599697016,0.0,5875.079313333334,18410.10183082075,2202.72,28214.97546056518,71.5403520000006,0.0,0.0,0.0
2031-04-09 18:00:00,6672.606599697016,0.0,25432.12342333333,14.688053274332914,2202.72,24681.359423388134,71.5403520000006,0.0,0.0,0.0
2031-04-10 00:00:00,6672.606599697016,0.0,19228.14513,24.842880045234736,2202.72,28191.157296257523,71.5403520000006,0.0,0.0,0.0
2031-04-10 06:00:00,14232.75217698278,0.0,12333.377573333331,17317.164885036487,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-10 12:00:00,6672.606599697016,0.0,16287.332846666668,18918.472229431296,2202.72,26300.52020405802,71.5403520000006,0.0,0.0,0.0
2031-04-10 18:00:00,12135.797959814226,0.0,10413.14083,51.00379070380155,2202.72,22500.0,71.5403520000006,0.0,0.0,0.0
2031-04-11 00:00:00,6672.606599697016,0.0,12229.068360000001,16.0959496113012,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-11 06:00:00,11765.873653355095,0.0,23619.076726666663,18688.825365218938,2202.72,22500.0,71.5403520000006,0.0,0.0,0.0
2031-04-11 12:00:00,6672.606599697016,0.0,38122.12511666667,15769.587258295775,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-04-11 18:00:00,6672.606599697016,0.0,34175.936570000005,40.79903853087971,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-04-12 00:00:00,6840.087796007036,0.0,40912.88055333333,9.066453006861792,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-04-12 06:00:00,10523.156854334065,0.0,36021.13336666667,16221.062668764138,2202.72,22500.0,71.5403520000006,0.0,0.0,0.0
2031-04-12 12:00:00,8064.210088941805,0.0,30767.21933666667,13537.412548893737,2202.72,2014.777026264177,71.5403520000006,0.0,0.0,0.0
2031-04-12 18:00:00,15538.408934920933,0.0,12583.180393333332,68.74727858176864,2202.72,15000.0,71.5403520000006,0.0,0.0,0.0
2031-04-13 00:00:00,26558.195489541384,0.0,15286.658103333331,36.31573742946894,2202.72,7500.0,71.5403520000006,0.0,0.0,0.0
2031-04-13 06:00:00,14621.957929951146,0.0,23532.167746666666,22060.357659203593,2202.72,9458.13576269539,71.5403520000006,0.0,0.0,0.0
2031-04-13 12:00:00,6672.606599697016,0.0,19323.454620000004,23815.24552529284,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-04-13 18:00:00,15518.717290071909,0.0,13006.44395,255.00896843860522,2202.72,7500.0,71.5403520000006,0.0,0.0,0.0
2031-04-14 00:00:00,15396.928553760014,0.0,10489.67881,77.96350779469134,2202.72,15961.243120280747,71.5403520000006,0.0,0.0,0.0
2031-04-14 06:00:00,19712.211624969128,0.0,4970.797253333332,25970.365369216954,2202.72,11336.481441497632,71.5403520000006,0.0,0.0,0.0
2031-04-14 12:00:00,6672.606599697016,0.0,10542.893563333335,27642.896292133733,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-04-14 18:00:00,15257.794416319932,0.0,9127.30968,309.7571642939196,2202.72,10760.17778286617,71.5403520000006,0.0,0.0,0.0
2031-04-15 00:00:00,8556.036999407283,0.0,6743.062873333334,127.31976023182801,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-15 06:00:00,10086.258279514765,0.0,5895.821313333333,27076.572486858182,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-15 12:00:00,6672.606599697016,0.0,9292.31229,27443.813759038116,2202.72,14657.097945075071,71.5403520000006,0.0,0.0,0.0
2031-04-15 18:00:00,7246.044391115302,0.0,24635.745856666665,287.01115113353165,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-16 00:00:00,8898.594528048337,0.0,26054.982636666668,82.60657018256711,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-16 06:00:00,9152.566330364318,0.0,21806.4103,20689.915358830433,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-16 12:00:00,7602.995160986495,0.0,19623.40698666666,20596.564842133124,2202.72,17321.090757847887,71.5403520000006,0.0,0.0,0.0
2031-04-16 18:00:00,8226.013295607556,0.0,14138.06985333333,72.0723103563117,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-17 00:00:00,7029.566706080364,0.0,9938.575393333333,47.61884844683442,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-17 06:00:00,19292.17489093397,0.0,3968.0944033333335,22901.171324786024,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-17 12:00:00,7942.179574811454,0.0,966.1738833333334,22580.17095995716,2202.72,20525.528114251305,71.5403520000006,0.0,0.0,0.0
2031-04-17 18:00:00,8070.766577555631,0.0,1604.5780733333331,157.2350611223116,2202.72,29664.1603973904,71.5403520000006,0.0,0.0,0.0
2031-04-18 00:00:00,8452.28281723294,0.0,7071.673769999999,140.92942482252533,2202.72,29775.170347170464,71.5403520000006,0.0,0.0,0.0
2031-04-18 06:00:00,6716.7772561041875,0.0,11588.082943333335,25210.750377480123,2202.72,26668.963363128583,71.5403520000006,0.0,0.0,0.0
2031-04-18 12:00:00,11483.836974823244,0.0,10233.44597,24529.478326593344,2202.72,6102.2555502100895,71.5403520000006,0.0,0.0,0.0
2031-04-18 18:00:00,6961.78198979718,0.0,16839.21985,167.95903747624294,2202.72,17015.117874938536,71.5403520000006,0.0,0.0,0.0
2031-04-19 00:00:00,9525.911098747873,0.0,10423.085466666667,26.46046307068797,2202.72,25796.50219767746,71.5403520000006,0.0,0.0,0.0
2031-04-19 06:00:00,28140.908251390196,0.0,4871.362410000001,8609.026488473024,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-19 12:00:00,16021.199530867576,0.0,7396.228453333333,7921.493792172911,2202.72,22500.0,71.5403520000006,0.0,0.0,0.0
2031-04-19 18:00:00,11897.500190607327,0.0,22217.88548666667,17.953174566451537,2202.72,15000.0,71.5403520000006,0.0,0.0,0.0
2031-04-20 00:00:00,11193.745021693538,0.0,28179.643313333334,20.369564024227834,2202.72,8917.44823793718,71.5403520000006,0.0,0.0,0.0
2031-04-20 06:00:00,17228.08770263908,0.0,25891.57024666667,11842.325329344245,2202.72,11970.323650523462,71.5403520000006,0.0,0.0,0.0
2031-04-20 12:00:00,6849.035843483367,0.0,25005.19544666667,14355.67990292386,2202.72,554.210293863297,71.5403520000006,0.0,0.0,0.0
2031-04-20 18:00:00,6672.606599697016,0.0,27564.23969666667,127.68920820677724,2202.72,5829.941593361039,71.5403520000006,0.0,0.0,0.0
2031-04-21 00:00:00,11630.4040175035,0.0,20589.30431,56.635376051676104,2202.72,17025.09356167641,71.5403520000006,0.0,0.0,0.0
2031-04-21 06:00:00,20862.892364055573,0.0,9964.894686666667,22010.921526123224,2202.72,15000.0,71.5403520000006,0.0,0.0,0.0
2031-04-21 12:00:00,7568.062967160951,0.0,8362.990026666666,22948.240993810632,2202.72,2043.3791422646518,71.5403520000006,0.0,0.0,0.0
2031-04-21 18:00:00,14160.691732164432,0.0,12614.535383333332,127.93883521687792,2202.72,23246.61423187329,71.5403520000006,0.0,0.0,0.0
2031-04-22 00:00:00,8307.44270086145,0.0,8663.437896666666,99.25169921609002,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-22 06:00:00,15874.6537804528,0.0,2224.7408266666666,18111.448075936118,2202.72,30000.0,71.5403520000006,4806.335649301861,0.0,0.0
2031-04-22 12:00:00,6672.606599697016,0.0,2916.6478533333334,17737.706516413156,2202.72,28391.393266908963,71.5403520000006,0.0,0.0,0.0
2031-04-22 18:00:00,6672.606599697016,0.0,1803.5284233333334,122.48698131627566,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-23 00:00:00,11798.233927936313,0.0,3955.925763333333,65.97142622944754,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-23 06:00:00,21129.630854849416,0.0,3317.878796666667,19052.901366910795,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-23 12:00:00,6672.606599697016,-9247.977054677078,10412.103729999999,25139.117410661587,2202.72,19350.81866884824,71.5403520000006,0.0,0.0,0.0
2031-04-23 18:00:00,6672.606599697016,-1637.106797095751,12990.772216666668,209.3471957509608,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-24 00:00:00,6672.606599697016,-378.4663729469648,11025.490763333335,229.76668517720918,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-24 06:00:00,15040.51027125668,0.0,4471.617976666666,27858.903536514186,2202.72,27362.056298738964,71.5403520000006,0.0,0.0,0.0
2031-04-24 12:00:00,8294.887414411092,-1351.3005689966503,6800.910006666667,29017.79193836709,2202.72,20502.216769744664,71.5403520000006,0.0,0.0,0.0
2031-04-24 18:00:00,15512.343380425704,0.0,5848.656310000001,476.77760421218363,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-25 00:00:00,13062.178034487919,0.0,12366.96809,299.86194961352226,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-25 06:00:00,12750.842425440376,0.0,4462.2956,27735.56782336357,2202.72,29352.70111063549,71.5403520000006,0.0,0.0,0.0
2031-04-25 12:00:00,8398.505365966914,0.0,2463.1355466666664,28602.19292179042,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-25 18:00:00,21180.08829548254,0.0,2979.0812733333337,481.78012949460435,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-26 00:00:00,23180.707728797723,0.0,10454.613306666668,268.91818544142353,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-26 06:00:00,13648.347353468087,0.0,14510.607696666666,26010.36560131551,2202.72,22500.0,71.5403520000006,0.0,0.0,0.0
2031-04-26 12:00:00,7054.128058951737,0.0,21071.23315666667,21661.403771660443,2202.72,20852.756673198437,71.5403520000006,0.0,0.0,0.0
2031-04-26 18:00:00,7401.614496048831,0.0,45027.494139999995,187.769436997845,2202.72,5088.655009974669,71.5403520000006,0.0,0.0,0.0
2031-04-27 00:00:00,12174.898226415526,0.0,35605.221696666675,83.47527217771723,2202.72,12476.645761627951,71.5403520000006,0.0,0.0,0.0
2031-04-27 06:00:00,20028.139863715685,0.0,14952.631239999999,19750.808561750702,2202.72,22500.0,71.5403520000006,0.0,0.0,0.0
2031-04-27 12:00:00,6672.606599697016,0.0,29691.631403333333,17514.09064076483,2202.72,12563.02329317277,71.5403520000006,0.0,0.0,0.0
2031-04-27 18:00:00,8544.05651125683,0.0,36299.5371,201.71859432227978,2202.72,12557.850140578397,71.5403520000006,0.0,0.0,0.0
2031-04-28 00:00:00,13373.87005417476,0.0,28049.441170000002,92.91117315952943,2202.72,21578.54621568052,71.5403520000006,0.0,0.0,0.0
2031-04-28 06:00:00,25664.997080203237,0.0,21090.258179999997,20674.318663239334,2202.72,12357.886814470796,71.5403520000006,0.0,0.0,0.0
2031-04-28 12:00:00,6672.606599697016,0.0,10535.576246666667,22559.302141912733,2202.72,19992.410170023326,71.5403520000006,0.0,0.0,0.0
2031-04-28 18:00:00,18881.611757769173,0.0,10433.583223333333,253.84071403133305,2202.72,22500.0,71.5403520000006,0.0,0.0,0.0
2031-04-29 00:00:00,12972.563061113942,0.0,7517.453920000001,141.84805221969623,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-29 06:00:00,7888.542316384723,0.0,13015.512813333335,20153.926227822332,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-29 12:00:00,6672.606599697016,0.0,11874.656720000003,15708.049207765718,2202.72,27797.477425331705,71.5403520000006,0.0,0.0,0.0
2031-04-29 18:00:00,11724.176620224887,0.0,11209.921713333335,137.5145273243458,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-30 00:00:00,8145.30119425894,0.0,6603.5614000000005,167.98899271745466,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-30 06:00:00,16344.060516033285,0.0,4582.53006,19479.07458363534,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-04-30 12:00:00,6672.606599697016,0.0,12953.713176666668,17796.558580314526,2202.72,15386.067356614,71.5403520000006,0.0,0.0,0.0
2031-04-30 18:00:00,9577.415438623497,0.0,23549.06095333333,263.526242023245,2202.72,9183.219153970382,71.5403520000006,0.0,0.0,0.0
2031-05-01 00:00:00,12755.659642793038,0.0,22185.378163333335,140.15058855101074,2202.72,22500.0,71.5403520000006,0.0,0.0,0.0
2031-05-01 06:00:00,8497.858497957237,0.0,7584.093356666668,20544.81217039902,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-01 12:00:00,8622.86917931028,0.0,6325.146143333334,19638.73601929583,2202.72,22493.416322140234,71.5403520000006,0.0,0.0,0.0
2031-05-01 18:00:00,8497.858497957237,0.0,9295.273786666667,259.5421949420363,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-02 00:00:00,17088.71427950999,0.0,2991.595613333333,53.180538231880945,2202.72,22500.0,71.5403520000006,0.0,0.0,0.0
2031-05-02 06:00:00,30602.40812379811,0.0,1527.4293566666668,8654.41866398976,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-02 12:00:00,17322.272670708713,0.0,2242.164106666667,10584.155273034034,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-02 18:00:00,12500.048814741069,0.0,7136.66537,35.017676976944465,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-03 00:00:00,8876.901606458003,0.0,6249.725926666668,87.96855835953271,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-03 06:00:00,17052.26774537861,0.0,7618.386796666668,16061.101680691527,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-03 12:00:00,19101.800031740146,0.0,15891.875093333332,21411.716851077188,2202.72,7500.0,71.5403520000006,0.0,0.0,0.0
2031-05-03 18:00:00,11824.073542072198,0.0,13983.104066666667,319.4127370446188,2202.72,26033.344144465762,71.5403520000006,0.0,0.0,0.0
2031-05-04 00:00:00,15466.499804644172,0.0,12554.948226666667,158.19362884109816,2202.72,22500.0,71.5403520000006,0.0,0.0,0.0
2031-05-04 06:00:00,8684.413708625441,0.0,4004.31224,22814.950155497194,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-04 12:00:00,11158.007592250691,0.0,2365.38311,19993.356149845073,2202.72,11199.900685968194,71.5403520000006,0.0,0.0,0.0
2031-05-04 18:00:00,23003.806307507635,0.0,4189.342403333334,175.57765382451993,2202.72,7500.0,71.5403520000006,0.0,0.0,0.0
2031-05-05 00:00:00,27674.752932721924,0.0,9280.062986666668,172.40239825603814,2202.72,7500.0,71.5403520000006,0.0,0.0,0.0
2031-05-05 06:00:00,31322.603254880894,0.0,7035.605736666668,21501.792261401974,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-05 12:00:00,12562.776717225202,0.0,5809.165846666667,22205.30108634854,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-05 18:00:00,17123.938380080886,0.0,15205.764303333333,245.30347028588474,2202.72,7500.0,71.5403520000006,0.0,0.0,0.0
2031-05-06 00:00:00,10802.113456915647,0.0,17439.608563333335,133.7002266100051,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-06 06:00:00,12645.021907463892,0.0,11591.678223333332,16269.001039783903,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-06 12:00:00,8696.018538728704,0.0,14382.698696666668,18566.817667762058,2202.72,24943.734170458596,71.5403520000006,0.0,0.0,0.0
2031-05-06 18:00:00,8497.858497957237,0.0,14970.308033333333,202.5074156741984,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-07 00:00:00,21431.388292938354,0.0,12021.78664,123.205907105366,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-07 06:00:00,16171.689671157863,0.0,15486.034816666668,16261.69196092815,2202.72,29489.68258898225,71.5403520000006,0.0,0.0,0.0
2031-05-07 12:00:00,10058.988399962742,0.0,20692.000256666666,16075.799719046263,2202.72,16984.177263033038,71.5403520000006,0.0,0.0,0.0
2031-05-07 18:00:00,11144.018683660852,0.0,12518.62668,148.8276234221156,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-08 00:00:00,15214.494408988176,0.0,6817.23857,253.09183300103058,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-05-08 06:00:00,11199.163325229823,0.0,9562.465316666669,20835.118398065883,2202.72,29822.68421371628,71.5403520000006,0.0,0.0,0.0
2031-05-08 12:00:00,11085.197342637544,0.0,14341.364500000001,22590.795085507052,2202.72,5175.355818549822,71.5403520000006,0.0,0.0,0.0
2031-05-08 18:00:00,15357.71772103623,0.0,14345.962310000003,387.15152250558026,2202.72,6859.859223078992,71.5403520000006,0.0,0.0,0.0
2031-05-09 00:00:00,14097.509114432825,0.0,11492.082053333332,383.70666976618963,2202.72,19517.244995593133,71.5403520000006,0.0,0.0,0.0
2031-05-09 06:00:00,12761.91381821288,0.0,14648.945313333334,25876.70531502712,2202.72,14357.202760963863,71.5403520000006,0.0,0.0,0.0
2031-05-09 12:00:00,9291.118528521707,-1767.6599234470211,24237.41879333333,24576.677801663205,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-09 18:00:00,8497.858497957237,-1112.6848956306235,29311.188553333333,312.37325535977595,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-10 00:00:00,14166.953300544874,0.0,25455.64254666667,324.295441362192,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-10 06:00:00,27444.90862942677,0.0,21861.779916666663,17674.65073366168,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-10 12:00:00,17368.862593924394,0.0,15805.980166666668,14556.180317436843,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-10 18:00:00,11079.712930152926,0.0,22327.93332,153.2510140411022,2202.72,824.3793066887565,71.5403520000006,0.0,0.0,0.0
2031-05-11 00:00:00,11554.665313575646,0.0,23789.022846666667,127.26983482980783,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-11 06:00:00,27746.81735071031,0.0,16948.82979666667,12697.687257075351,2202.72,4278.582029642578,71.5403520000006,0.0,0.0,0.0
2031-05-11 12:00:00,16826.712932206712,0.0,13676.594923333332,15388.386843710998,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-11 18:00:00,8497.858497957237,0.0,25920.378580000004,285.5233741533293,557.1603233326437,0.0,35.7701760000003,0.0,0.0,0.0
2031-05-12 00:00:00,8497.858497957237,0.0,33571.560783333334,236.3368680830627,0.0,0.0,35.7701760000003,0.0,0.0,0.0
2031-05-12 06:00:00,8497.858497957237,0.0,32821.818146666665,21708.952724544448,0.0,0.0,35.7701760000003,0.0,0.0,0.0
2031-05-12 12:00:00,8497.858497957237,0.0,28643.457479999997,20076.78149662077,0.0,0.0,17.88508800000015,0.0,0.0,0.0
2031-05-12 18:00:00,8497.858497957237,0.0,37250.02772666667,394.141078788404,0.0,0.0,35.7701760000003,0.0,0.0,0.0
2031-05-13 00:00:00,8497.858497957237,0.0,46324.076559999994,364.6251811140819,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-13 06:00:00,10772.845186160546,0.0,38221.96327666666,26121.92890466977,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-13 12:00:00,8497.858497957237,0.0,25396.643079999998,25193.40629281832,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-13 18:00:00,11095.11042068663,0.0,16595.69724666667,594.8411949094725,2202.72,15000.0,71.5403520000006,0.0,0.0,0.0
2031-05-14 00:00:00,23087.77998603946,0.0,11936.479403333331,352.6630547900497,2202.72,15000.0,71.5403520000006,0.0,0.0,0.0
2031-05-14 06:00:00,27669.46872886009,0.0,7163.480166666668,27227.097573948988,2202.72,15000.0,71.5403520000006,0.0,0.0,0.0
2031-05-14 12:00:00,15227.29710309949,0.0,2191.5075333333334,27166.008852037106,2202.72,11124.43895987928,71.5403520000006,0.0,0.0,0.0
2031-05-14 18:00:00,18440.53931930968,0.0,9305.69088,641.2518486274189,2202.72,15000.0,71.5403520000006,0.0,0.0,0.0
2031-05-15 00:00:00,23699.913270460933,0.0,13596.231196666664,576.2589602775663,2202.72,18829.31683636016,71.5403520000006,0.0,0.0,0.0
2031-05-15 06:00:00,11450.680574660317,0.0,24049.715216666664,28090.677222852606,2202.72,3150.2967983143963,71.5403520000006,0.0,0.0,0.0
2031-05-15 12:00:00,8497.858497957237,0.0,35033.60674666667,26193.641752131545,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-15 18:00:00,12579.40884624208,0.0,37607.45848,652.1755265894316,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-16 00:00:00,11323.19124661175,0.0,30674.053186666664,515.280074250136,2202.72,4003.111205974749,71.5403520000006,0.0,0.0,0.0
2031-05-16 06:00:00,8497.858497957237,0.0,43334.58971666667,22622.986984729654,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-16 12:00:00,8497.858497957237,0.0,50061.98085666667,19503.558000786026,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-16 18:00:00,17713.010683808745,0.0,31677.263063333332,339.01344987773587,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-17 00:00:00,33265.07136516235,0.0,25846.51401333333,406.9419518663752,2202.72,703.89394942544,71.5403520000006,0.0,0.0,0.0
2031-05-17 06:00:00,28785.59420975109,0.0,31502.97264666667,20730.91409896939,2202.72,666.707841637148,71.5403520000006,0.0,0.0,0.0
2031-05-17 12:00:00,16134.282842333174,0.0,36267.37547666667,15314.507233801556,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-17 18:00:00,15836.440350481433,0.0,32257.992970000003,200.79996692510838,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-18 00:00:00,13881.054472901462,0.0,33860.04743333333,378.3846219108401,2202.72,6108.17138014496,71.5403520000006,0.0,0.0,0.0
2031-05-18 06:00:00,17725.966792032734,0.0,33586.299126666665,27783.166701649596,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-18 12:00:00,11389.252317190912,0.0,16709.513209999997,28143.648074396002,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-18 18:00:00,32644.37350394462,0.0,16951.411023333334,709.8793062443401,2202.72,0.0,71.5403520000006,0.0,0.0,0.0
2031-05-19 00:00:00,24569.189728998303,0.0,19555.35018,536.0490414905246,2202.72,7500.0,71.5403520000006,0.0,0.0,0.0
