,DolAmroth-0,DolAmroth-1,DolAmroth-2,DolAmroth-3
2031-05-08 06:00:00,84331.02459840046,84331.02459840046,88604.35861295683,88604.35861295683
2031-05-08 12:00:00,66843.30159823001,66843.30159823001,69638.64459915883,69638.64459915883
2031-05-08 18:00:00,51061.8223883805,51061.8223883805,52936.07986886112,52936.07986886112
2031-05-09 00:00:00,53755.80061595449,53755.80061595449,56695.53219695858,56695.53219695858
2031-05-09 06:00:00,72599.880118829,72599.880118829,76873.21413338535,76873.21413338535
2031-05-09 12:00:00,56454.23258228668,56454.23258228668,59249.57558321549,59249.57558321549
2031-05-09 18:00:00,46829.293488223055,46829.293488223055,48703.55096870368,48703.55096870368
2031-05-10 00:00:00,54396.15177380411,54396.15177380411,57335.88335480818,57335.88335480818
2031-05-10 06:00:00,79892.93262447693,79892.93262447693,84166.26663903329,84166.26663903329
2031-05-10 12:00:00,64128.09437924752,64128.09437924752,66923.43738017633,66923.43738017633
2031-05-10 18:00:00,49316.7545679091,49316.7545679091,51191.01204838972,51191.01204838972
2031-05-11 00:00:00,54045.65933867726,54045.65933867726,56985.39091968135,56985.39091968135
2031-05-11 06:00:00,75838.6076839422,75838.6076839422,80111.94169849857,80111.94169849857
2031-05-11 12:00:00,60055.28355078663,60055.28355078663,62850.626551715446,62850.626551715446
2031-05-11 18:00:00,46789.36397029524,46789.36397029524,48663.621450775856,48663.621450775856
2031-05-12 00:00:00,51591.47285725675,51591.47285725675,54531.20443826082,54531.20443826082
2031-05-12 06:00:00,70857.7700404335,70857.7700404335,75131.10405498988,75131.10405498988
2031-05-12 12:00:00,55294.79769139564,55294.79769139564,58090.14069232445,58090.14069232445
2031-05-12 18:00:00,46631.86420514403,46631.86420514403,48506.12168562465,48506.12168562465
2031-05-13 00:00:00,55841.74820983093,55841.74820983093,58781.479790835016,58781.479790835016
2031-05-13 06:00:00,82577.08355173082,82577.08355173082,86850.41756628719,86850.41756628719
2031-05-13 12:00:00,66628.12586274272,66628.12586274272,69423.46886367153,69423.46886367153
2031-05-13 18:00:00,51094.35755113992,51094.35755113992,52968.61503162055,52968.61503162055
2031-05-14 00:00:00,57419.70360343123,57419.70360343123,60359.43518443532,60359.43518443532
2031-05-14 06:00:00,83196.73051510089,83196.73051510089,87470.06452965726,87470.06452965726
2031-05-14 12:00:00,66035.83801349689,66035.83801349689,68831.18101442569,68831.18101442569
2031-05-14 18:00:00,50977.52673942452,50977.52673942452,52851.78421990514,52851.78421990514
2031-05-15 00:00:00,58011.25201714829,58011.25201714829,60950.98359815238,60950.98359815238
2031-05-15 06:00:00,81592.1554428827,81592.1554428827,85865.48945743905,85865.48945743905
2031-05-15 12:00:00,65380.69814530584,65380.69814530584,68176.04114623465,68176.04114623465
2031-05-15 18:00:00,51023.37174149019,51023.37174149019,52897.629221970805,52897.629221970805
2031-05-16 00:00:00,57513.6119141094,57513.6119141094,60453.34349511349,60453.34349511349
2031-05-16 06:00:00,83719.51142572195,83719.51142572195,87992.84544027832,87992.84544027832
2031-05-16 12:00:00,67762.41994604228,67762.41994604228,70557.7629469711,70557.7629469711
2031-05-16 18:00:00,51553.54700727942,51553.54700727942,53427.80448776004,53427.80448776004
2031-05-17 00:00:00,57642.273694093514,57642.273694093514,60582.0052750976,60582.0052750976
2031-05-17 06:00:00,83210.04035440877,83210.04035440877,87483.37436896513,87483.37436896513
2031-05-17 12:00:00,65987.03526936809,65987.03526936809,68782.37827029689,68782.37827029689
2031-05-17 18:00:00,50392.633245353056,50392.633245353056,52266.89072583368,52266.89072583368
2031-05-18 00:00:00,54097.419824877754,54097.419824877754,57037.15140588183,57037.15140588183
2031-05-18 06:00:00,75085.86232748054,75085.86232748054,79359.19634203691,79359.19634203691
2031-05-18 12:00:00,57866.55442004108,57866.55442004108,60661.897420969886,60661.897420969886
2031-05-18 18:00:00,45516.79544528198,45516.79544528198,47391.0529257626,47391.0529257626
2031-05-19 00:00:00,50861.6500018298,50861.6500018298,53801.381582833885,53801.381582833885
2031-05-19 06:00:00,69972.66572640507,69972.66572640507,74245.99974096144,74245.99974096144
2031-05-19 12:00:00,54471.8059608078,54471.8059608078,57267.14896173662,57267.14896173662
2031-05-19 18:00:00,44395.81120128274,44395.81120128274,46270.06868176337,46270.06868176337
2031-05-20 00:00:00,50484.53788808335,50484.53788808335,53424.26946908744,53424.26946908744
2031-05-20 06:00:00,70817.10108699027,70817.10108699027,75090.43510154662,75090.43510154662
2031-05-20 12:00:00,55612.754963770094,55612.754963770094,58408.09796469891,58408.09796469891
2031-05-20 18:00:00,45990.03417625792,45990.03417625792,47864.29165673855,47864.29165673855
2031-05-21 00:00:00,54828.72155133853,54828.72155133853,57768.453132342605,57768.453132342605
2031-05-21 06:00:00,82359.68950969222,82359.68950969222,86633.0235242486,86633.0235242486
2031-05-21 12:00:00,66551.22456895544,66551.22456895544,69346.56756988425,69346.56756988425
2031-05-21 18:00:00,50759.39326186338,50759.39326186338,52633.650742344005,52633.650742344005
2031-05-22 00:00:00,57132.063187260224,57132.063187260224,60071.79476826431,60071.79476826431
2031-05-22 06:00:00,83291.37826129353,83291.37826129353,87564.7122758499,87564.7122758499
2031-05-22 12:00:00,66902.45643959654,66902.45643959654,69697.79944052536,69697.79944052536
2031-05-22 18:00:00,51325.06143248206,51325.06143248206,53199.318912962684,53199.318912962684
2031-05-23 00:00:00,57623.787806164575,57623.787806164575,60563.51938716866,60563.51938716866
2031-05-23 06:00:00,83726.90578089468,83726.90578089468,88000.23979545105,88000.23979545105
2031-05-23 12:00:00,67040.73088130682,67040.73088130682,69836.07388223564,69836.07388223564
2031-05-23 18:00:00,51553.54700728664,51553.54700728664,53427.80448776727,53427.80448776727
2031-05-24 00:00:00,58119.20960265468,58119.20960265468,61058.94118365877,61058.94118365877
2031-05-24 06:00:00,84383.52452012336,84383.52452012336,88656.85853467973,88656.85853467973
2031-05-24 12:00:00,67067.35055992253,67067.35055992253,69862.69356085134,69862.69356085134
2031-05-24 18:00:00,51463.33587418516,51463.33587418516,53337.593354665776,53337.593354665776
2031-05-25 00:00:00,55528.2275505628,55528.2275505628,58467.95913156688,58467.95913156688
2031-05-25 06:00:00,77316.73928271838,77316.73928271838,81590.07329727475,81590.07329727475
2031-05-25 12:00:00,60354.01549972541,60354.01549972541,63149.35850065421,63149.35850065421
2031-05-25 18:00:00,47651.54578329191,47651.54578329191,49525.80326377253,49525.80326377253
2031-05-26 00:00:00,52349.394262335394,52349.394262335394,55289.12584333948,55289.12584333948
2031-05-26 06:00:00,72051.95840062648,72051.95840062648,76325.29241518285,76325.29241518285
2031-05-26 12:00:00,56816.55598569012,56816.55598569012,59611.89898661894,59611.89898661894
2031-05-26 18:00:00,47820.876516721066,47820.876516721066,49695.13399720169,49695.13399720169
2031-05-27 00:00:00,56981.21834176017,56981.21834176017,59920.949922764245,59920.949922764245
2031-05-27 06:00:00,85226.48100967743,85226.48100967743,89499.81502423379,89499.81502423379
2031-05-27 12:00:00,68624.60175903933,68624.60175903933,71419.94475996814,71419.94475996814
2031-05-27 18:00:00,52150.271469622465,52150.271469622465,54024.528950103086,54024.528950103086
2031-05-28 00:00:00,58559.91317086977,58559.91317086977,61499.64475187386,61499.64475187386
2031-05-28 06:00:00,83989.40538947827,83989.40538947827,88262.73940403466,88262.73940403466
2031-05-28 12:00:00,66890.62547132632,66890.62547132632,69685.96847225513,69685.96847225513
2031-05-28 18:00:00,51589.03991210847,51589.03991210847,53463.29739258909,53463.29739258909
2031-05-29 00:00:00,58196.85033195445,58196.85033195445,61136.58191295854,61136.58191295854
2031-05-29 06:00:00,84328.0668563355,84328.0668563355,88601.40087089187,88601.40087089187
2031-05-29 12:00:00,67692.91300743801,67692.91300743801,70488.25600836682,70488.25600836682
2031-05-29 18:00:00,51448.54716384535,51448.54716384535,53322.80464432597,53322.80464432597
2031-05-30 00:00:00,54735.55267617811,54735.55267617811,57675.2842571822,57675.2842571822
2031-05-30 06:00:00,74532.02512513763,74532.02512513763,78805.35913969402,78805.35913969402
2031-05-30 12:00:00,59994.6498383876,59994.6498383876,62789.992839316415,62789.992839316415
2031-05-30 18:00:00,48220.171695974925,48220.171695974925,50094.42917645555,50094.42917645555
2031-05-31 00:00:00,55927.5227298192,55927.5227298192,58867.254310823286,58867.254310823286
2031-05-31 06:00:00,81760.74674079247,81760.74674079247,86034.08075534883,86034.08075534883
2031-05-31 12:00:00,65041.29724292982,65041.29724292982,67836.64024385862,67836.64024385862
2031-05-31 18:00:00,49731.5778930298,49731.5778930298,51605.83537351042,51605.83537351042
2031-06-01 00:00:00,54111.4690997036,54111.4690997036,57051.20068070768,57051.20068070768
2031-06-01 06:00:00,74838.89086475462,74838.89086475462,79112.22487931099,79112.22487931099
2031-06-01 12:00:00,59198.27778641102,59198.27778641102,61993.62078733983,61993.62078733983
2031-06-01 18:00:00,46605.983962043785,46605.983962043785,48480.241442524406,48480.241442524406
2031-06-02 00:00:00,51698.69100724348,51698.69100724348,54638.422588247566,54638.422588247566
2031-06-02 06:00:00,71975.0571068426,71975.0571068426,76248.39112139898,76248.39112139898
2031-06-02 12:00:00,57131.55551599598,57131.55551599598,59926.89851692479,59926.89851692479
2031-06-02 18:00:00,47176.08874576636,47176.08874576636,49050.34622624698,49050.34622624698
2031-06-03 00:00:00,56476.18388354604,56476.18388354604,59415.915464550126,59415.915464550126
2031-06-03 06:00:00,83835.60280190883,83835.60280190883,88108.93681646521,88108.93681646521
2031-06-03 12:00:00,67647.06800536392,67647.06800536392,70442.41100629274,70442.41100629274
2031-06-03 18:00:00,51581.64555693788,51581.64555693788,53455.903037418495,53455.903037418495
2031-06-04 00:00:00,58063.01250335209,58063.01250335209,61002.74408435618,61002.74408435618
2031-06-04 06:00:00,84696.30574387853,84696.30574387853,88969.63975843489,88969.63975843489
2031-06-04 12:00:00,68109.95463910987,68109.95463910987,70905.29764003868,70905.29764003868
2031-06-04 18:00:00,51307.31498006607,51307.31498006607,53181.57246054669,53181.57246054669
2031-06-05 00:00:00,57788.68192648822,57788.68192648822,60728.4135074923,60728.4135074923
2031-06-05 06:00:00,83906.58861156102,83906.58861156102,88179.92262611739,88179.92262611739
2031-06-05 12:00:00,67153.86451543901,67153.86451543901,69949.20751636782,69949.20751636782
2031-06-05 18:00:00,51264.42772007427,51264.42772007427,53138.685200554886,53138.685200554886
2031-06-06 00:00:00,57934.350723363634,57934.350723363634,60874.08230436772,60874.08230436772
2031-06-06 06:00:00,83568.66658022262,83568.66658022262,87842.000594779,87842.000594779
2031-06-06 12:00:00,66781.9284503019,66781.9284503019,69577.27145123071,69577.27145123071
2031-06-06 18:00:00,51509.920311777925,51509.920311777925,53384.17779225855,53384.17779225855
2031-06-07 00:00:00,57528.40062444915,57528.40062444915,60468.13220545322,60468.13220545322
2031-06-07 06:00:00,82728.66783274381,82728.66783274381,87002.00184730017,87002.00184730017
2031-06-07 12:00:00,65097.494342236496,65097.494342236496,67892.83734316532,67892.83734316532
2031-06-07 18:00:00,49714.57087613277,49714.57087613277,51588.82835661339,51588.82835661339
2031-06-08 00:00:00,53928.82852696757,53928.82852696757,56868.56010797166,56868.56010797166
2031-06-08 06:00:00,74904.70062578023,74904.70062578023,79178.03464033661,79178.03464033661
2031-06-08 12:00:00,58951.3063236825,58951.3063236825,61746.64932461132,61746.64932461132
2031-06-08 18:00:00,46529.822103777355,46529.822103777355,48404.07958425797,48404.07958425797
2031-06-09 00:00:00,51624.008020011344,51624.008020011344,54563.73960101543,54563.73960101543
2031-06-09 06:00:00,70987.91069145189,70987.91069145189,75261.24470600826,75261.24470600826
2031-06-09 12:00:00,55773.21247099162,55773.21247099162,58568.55547192044,58568.55547192044
2031-06-09 18:00:00,46668.83598100152,46668.83598100152,48543.09346148215,48543.09346148215
2031-06-10 00:00:00,55732.31175329545,55732.31175329545,58672.04333429954,58672.04333429954
2031-06-10 06:00:00,83446.6597199006,83446.6597199006,87719.99373445698,87719.99373445698
2031-06-10 12:00:00,67764.63825259873,67764.63825259873,70559.98125352754,70559.98125352754
2031-06-10 18:00:00,50909.498671844514,50909.498671844514,52783.756152325135,52783.756152325135
2031-06-11 00:00:00,57713.259503737034,57713.259503737034,60652.99108474112,60652.99108474112
2031-06-11 06:00:00,84555.81299562208,84555.81299562208,88829.14701017845,88829.14701017845
2031-06-11 12:00:00,67354.99097609449,67354.99097609449,70150.3339770233,70150.3339770233
2031-06-11 18:00:00,51131.32932698955,51131.32932698955,53005.586807470165,53005.586807470165
2031-06-12 00:00:00,57722.872165462686,57722.872165462686,60662.603746466775,60662.603746466775
2031-06-12 06:00:00,83386.76544301011,83386.76544301011,87660.09945756648,87660.09945756648
2031-06-12 12:00:00,66697.63280135213,66697.63280135213,69492.97580228094,69492.97580228094
2031-06-12 18:00:00,50740.16793841816,50740.16793841816,52614.425418898776,52614.425418898776
2031-06-13 00:00:00,57201.57012586985,57201.57012586985,60141.301706873935,60141.301706873935
2031-06-13 06:00:00,83110.95599510324,83110.95599510324,87384.29000965961,87384.29000965961
2031-06-13 12:00:00,66853.6536954626,66853.6536954626,69648.99669639142,69648.99669639142
2031-06-13 18:00:00,51022.63230596791,51022.63230596791,52896.889786448526,52896.889786448526
2031-06-14 00:00:00,57584.59772375567,57584.59772375567,60524.32930475976,60524.32930475976
2031-06-14 06:00:00,83606.37779160001,83606.37779160001,87879.71180615638,87879.71180615638
2031-06-14 12:00:00,65955.97897764975,65955.97897764975,68751.32197857856,68751.32197857856
2031-06-14 18:00:00,49917.915643345594,49917.915643345594,51792.17312382621,51792.17312382621
2031-06-15 00:00:00,54488.581213450045,54488.581213450045,57428.31279445413,57428.31279445413
2031-06-15 06:00:00,75771.31905188474,75771.31905188474,80044.65306644111,80044.65306644111
2031-06-15 12:00:00,59164.26375262532,59164.26375262532,61959.60675355414,61959.60675355414
2031-06-15 18:00:00,46359.751934832864,46359.751934832864,48234.009415313485,48234.009415313485
2031-06-16 00:00:00,51740.09939620388,51740.09939620388,54679.83097720796,54679.83097720796
2031-06-16 06:00:00,70858.50947595065,70858.50947595065,75131.843490507,75131.843490507
2031-06-16 12:00:00,55747.33222789138,55747.33222789138,58542.67522882018,58542.67522882018
2031-06-16 18:00:00,46794.540018917,46794.540018917,48668.79749939762,48668.79749939762
2031-06-17 00:00:00,55928.26216533597,55928.26216533597,58867.99374634006,58867.99374634006
2031-06-17 06:00:00,84222.3275773863,84222.3275773863,88495.66159194268,88495.66159194268
2031-06-17 12:00:00,68742.17200626901,68742.17200626901,71537.51500719783,71537.51500719783
2031-06-17 18:00:00,52210.16574650671,52210.16574650671,54084.423226987325,54084.423226987325
2031-06-18 00:00:00,58159.13912058006,58159.13912058006,61098.87070158414,61098.87070158414
2031-06-18 06:00:00,85456.44545551021,85456.44545551021,89729.77947006657,89729.77947006657
2031-06-18 12:00:00,69507.48776651183,69507.48776651183,72302.83076744064,72302.83076744064
2031-06-18 18:00:00,52831.291580916884,52831.291580916884,54705.54906139751,54705.54906139751
2031-06-19 00:00:00,59334.102157326684,59334.102157326684,62273.83373833078,62273.83373833078
2031-06-19 06:00:00,83956.87022673262,83956.87022673262,88230.20424128897,88230.20424128897
2031-06-19 12:00:00,68016.78576394974,68016.78576394974,70812.12876487855,70812.12876487855
2031-06-19 18:00:00,52434.21470820239,52434.21470820239,54308.472188683,54308.472188683
2031-06-20 00:00:00,59108.57432459536,59108.57432459536,62048.305905599445,62048.305905599445
2031-06-20 06:00:00,86151.5148416351,86151.5148416351,90424.84885619149,90424.84885619149
2031-06-20 12:00:00,69987.38141714945,69987.38141714945,72782.72441807827,72782.72441807827
2031-06-20 18:00:00,53223.93184051454,53223.93184051454,55098.18932099516,55098.18932099516
2031-06-21 00:00:00,59121.884163905095,59121.884163905095,62061.615744909184,62061.615744909184
2031-06-21 06:00:00,84716.2705028403,84716.2705028403,88989.60451739667,88989.60451739667
2031-06-21 12:00:00,66951.2591837305,66951.2591837305,69746.6021846593,69746.6021846593
2031-06-21 18:00:00,50779.35802082568,50779.35802082568,52653.6155013063,52653.6155013063
2031-06-22 00:00:00,55355.199639549726,55355.199639549726,58294.93122055381,58294.93122055381
2031-06-22 06:00:00,76569.9094104038,76569.9094104038,80843.24342496015,80843.24342496015
2031-06-22 12:00:00,60405.03655040552,60405.03655040552,63200.379551334336,63200.379551334336
2031-06-22 18:00:00,46657.00501272713,46657.00501272713,48531.26249320775,48531.26249320775
2031-06-23 00:00:00,51652.84600518018,51652.84600518018,54592.57758618427,54592.57758618427
2031-06-23 06:00:00,71220.8328793541,71220.8328793541,75494.16689391047,75494.16689391047
2031-06-23 12:00:00,56666.450575708695,56666.450575708695,59461.79357663751,59461.79357663751
2031-06-23 18:00:00,47041.51148164508,47041.51148164508,48915.768962125694,48915.768962125694
2031-06-24 00:00:00,56105.72668945641,56105.72668945641,59045.4582704605,59045.4582704605
2031-06-24 06:00:00,84152.82063876663,84152.82063876663,88426.15465332301,88426.15465332301
2031-06-24 12:00:00,67931.01124395207,67931.01124395207,70726.35424488089,70726.35424488089
2031-06-24 18:00:00,50828.90020047274,50828.90020047274,52703.15768095336,52703.15768095336
2031-06-25 00:00:00,57766.49886097497,57766.49886097497,60706.230441979045,60706.230441979045
2031-06-25 06:00:00,83774.96908950979,83774.96908950979,88048.30310406617,88048.30310406617
2031-06-25 12:00:00,67078.44209267909,67078.44209267909,69873.7850936079,69873.7850936079
2031-06-25 18:00:00,50700.23842049304,50700.23842049304,52574.49590097366,52574.49590097366
2031-06-26 00:00:00,57347.978358264976,57347.978358264976,60287.70993926906,60287.70993926906
2031-06-26 06:00:00,83425.21608990633,83425.21608990633,87698.5501044627,87698.5501044627
2031-06-26 12:00:00,66729.42852858928,66729.42852858928,69524.7715295181,69524.7715295181
2031-06-26 18:00:00,50881.40012219605,50881.40012219605,52755.65760267667,52755.65760267667
2031-06-27 00:00:00,57375.33747240221,57375.33747240221,60315.06905340629,60315.06905340629
2031-06-27 06:00:00,82710.92138033846,82710.92138033846,86984.25539489483,86984.25539489483
2031-06-27 12:00:00,66390.02762621839,66390.02762621839,69185.3706271472,69185.3706271472
2031-06-27 18:00:00,51063.30125941101,51063.30125941101,52937.55873989163,52937.55873989163
2031-06-28 00:00:00,57378.29521446944,57378.29521446944,60318.02679547352,60318.02679547352
2031-06-28 06:00:00,82287.22482900243,82287.22482900243,86560.5588435588,86560.5588435588
2031-06-28 12:00:00,65008.762080184126,65008.762080184126,67804.10508111294,67804.10508111294
2031-06-28 18:00:00,49671.68361614076,49671.68361614076,51545.941096621376,51545.941096621376
2031-06-29 00:00:00,54259.356203133575,54259.356203133575,57199.087784137664,57199.087784137664
2031-06-29 06:00:00,75012.65821128606,75012.65821128606,79285.99222584243,79285.99222584243
2031-06-29 12:00:00,58612.64485684467,58612.64485684467,61407.987857773485,61407.987857773485
2031-06-29 18:00:00,45823.66118489919,45823.66118489919,47697.91866537981,47697.91866537981
2031-06-30 00:00:00,51413.26889762362,51413.26889762362,54353.000478627706,54353.000478627706
2031-06-30 06:00:00,71137.27666591617,71137.27666591617,75410.61068047254,75410.61068047254
2031-06-30 12:00:00,55267.43857726109,55267.43857726109,58062.781578189904,58062.781578189904
2031-06-30 18:00:00,45972.287723846326,45972.287723846326,47846.545204326954,47846.545204326954
