Timestep,Hydro|Reservoir_RoGonDor_0,Hydro|Reservoir_Harad_0,Hydro|Reservoir_DolAmroth_0,Hydro|Pumped Storage_RoGonDor_0,Hydro|Pumped Storage_Harad_0,Hydro|Pumped Storage_DolAmroth_0,Battery|Lithium-Ion_RoGonDor_0,Battery|Lithium-Ion_Harad_0,Battery|Lithium-Ion_DolAmroth_0
1241,22431.750675444007356,2768232.2877929592505,2809222.2783579039387,0,0,0,90615.418617976669339,25772.434246160170005,0
1242,44863.501350888014713,2740555.6729521914385,2814022.7014562613331,0,0,0,294925.51582337182481,70214.74454661445634,0
1243,67295.252026332018431,2712879.0581114236265,2818823.1245546187274,0,0,0,308388.24713031388819,70214.74454661445634,0
1244,89727.002701776029426,2685202.4432706558146,2823623.5476529761218,0,0,0,134179.79436522259493,70214.74454661445634,0
1245,112158.75337722004042,2657525.8284298880026,2828423.9707513335161,0,0,0,117348.9541047016537,70214.74454661445634,0
1246,134590.50405266403686,2629849.2135891201906,2833224.3938496909104,0,0,0,134250.76593268380384,126662.23809174798953,13683.941758723274688
1247,157022.25472810803331,2602172.5987483523786,2838024.8169480483048,0,0,0,50064.705096088655409,126662.23809174798953,17942.383626929349703
1248,179454.00540355202975,2574495.9839075845666,2842825.2400464056991,0,0,0,30289.532784315626486,126662.23809174798953,17942.383626929349703
1249,201885.75607899602619,2546819.3690668167546,2847625.6631447630934,0,0,0,92942.0651413808082,70734.871356934672804,17942.383626929349703
1250,224317.50675444002263,2519142.7542260489427,2852426.0862431204878,0,0,0,211085.92949303294881,70734.871356934672804,17942.383626929349703
1251,246749.25742988401907,2491466.1393852811307,2857226.5093414778821,0,0,0,211085.92949303294881,0,17942.383626929349703
1252,269181.00810532801552,2463789.5245445133187,2862026.9324398352765,0,0,0,0,0,17942.383626929349703
1253,291612.75878077204106,2436112.9097037455067,2866827.3555381926708,0,0,0,0,14735.484625209148362,0
1254,314044.50945621606661,2408436.2948629776947,2871627.7786365500651,0,0,0,23195.94252135466013,14735.484625209148362,0
1255,336476.26013166009216,2380759.6800222098827,2876428.2017349074595,0,0,0,48760.757647658712813,0,0
1256,358908.0108071041177,2353083.0651814420708,2881228.6248332648538,0,0,0,16137.499398240594019,0,0
1257,381339.76148254814325,2325406.4503406742588,2886029.0479316222481,0,0,0,21195.790972887327371,0,1791.3600190855049732
1258,403771.5121579921688,2297729.8354999064468,2890829.4710299796425,0,0,0,21195.790972887327371,0,1791.3600190855049732
1259,426203.26283343619434,2275525.1227271552198,2895629.8941283370368,0,0,0,0,0,0
1260,451366.22466896421975,2248861.93402353907,2901014.799879388418,63134.205840000002354,0,0,39576.987130875713774,17652.611126709613018,10898.905019268933756
1261,476529.18650449224515,2222198.7453199229203,2906399.7056304397993,126268.41168000000471,0,0,100036.62104211861151,30252.471386102792167,13192.615256247308935
1262,501692.14834002027055,2195535.5566163067706,2911784.6113814911805,181512.50262827164261,0,0,178990.63238301634556,123661.69815108220791,18929.349962025786226
1263,526855.11017554823775,2168872.3679126906209,2917169.5171325425617,181512.50262827164261,0,0,137705.36479205134674,72984.910278592215036,18929.349962025786226
1264,552018.07201107626315,2142209.1792090744711,2922554.422883593943,181512.50262827164261,0,0,91968.739912415534491,72984.910278592215036,18929.349962025786226
1265,577181.03384660428856,2115545.9905054583214,2927939.3286346453242,181512.50262827164261,0,0,129698.26478758631856,77588.834792325797025,17467.84727809531978
1266,602343.99568213231396,2088882.8018018424045,2933324.2343856967054,181512.50262827164261,0,0,267506.52983348222915,148984.47706948628183,2207.0516575384936004
1267,627506.95751766033936,2062219.6130982264876,2938709.1401367480867,181512.50262827164261,0,0,237747.38101882993942,135801.43913376878481,2207.0516575384936004
1268,652669.91935318836477,2035556.4243946105707,2944094.0458877994679,181512.50262827164261,0,0,291588.70454979140777,135801.43913376878481,2207.0516575384936004
1269,677832.88118871639017,2008893.2356909946539,2949478.9516388508491,181512.50262827164261,0,0,462311.32071659551002,135801.43913376878481,2207.0516575384936004
1270,702995.84302424441557,1982230.046987378737,2954863.8573899022304,181512.50262827164261,0,0,611101.86423936928622,148984.47706948628183,19284.193637528562249
1271,728158.80485977244098,1955566.8582837628201,2960248.7631409536116,181512.50262827164261,0,0,611101.86423936928622,148984.47706948628183,19284.193637528562249
1272,706623.61479174776468,1928903.6695801469032,2965633.6688920049928,181512.50262827164261,0,0,611101.86423936928622,148984.47706948628183,18346.539552934660605
1273,576902.27662727574352,1902240.4808765309863,2971018.574643056374,147887.97894923618878,0,0,611101.86423936928622,62551.613121086258616,18346.539552934660605
1274,602065.23846280376893,1875577.2921729150694,2976403.4803941077553,147887.97894923618878,0,0,611101.86423936928622,62998.485806676115317,18346.539552934660605
1275,472343.90029833180597,1848914.1034692991525,2981788.3861451591365,147887.97894923618878,0,0,476144.15038147050655,0,18346.539552934660605
1276,342622.56213385984302,1822250.9147656832356,2987173.2918962105177,147887.97894923618878,0,0,369032.84577208629344,0,12071.789592401315531
1277,264397.5737285380601,1795587.7260620673187,2992558.197647261899,147887.97894923618878,0,0,333245.6850682439981,0,5953.6127172923806938
1278,282773.5187805298483,1768924.5373584514018,2997943.1033983132802,84183.879907621245366,0,0,333245.6850682439981,73827.64402498153504,5953.6127172923806938
1279,307936.4806160578737,1742261.3486548354849,3003328.0091493646614,0,0,0,223943.97012841771357,15060.30229625076754,5953.6127172923806938
1280,178215.14245158591075,1715598.159951219568,3008712.9149004160427,0,0,0,156545.84522937738802,6392.1793830253427586,5953.6127172923806938
1281,79395.414493415955803,1688934.9712476036511,3014097.8206514674239,0,0,0,156545.84522937738802,6392.1793830253427586,5953.6127172923806938
1282,104558.37632894396666,1662271.7825439877342,3019482.7264025188051,0,0,0,156545.84522937738802,15420.38615891686095,5953.6127172923806938
1283,129721.33816447197751,1635608.5938403718174,3024867.6321535701863,0,0,0,10169.67140739829847,0,4536.4741093864295181
1284,0,1608945.4051367559005,3030252.5379046215676,0,0,0,0,0,0
1285,25162.961835528007214,1582282.2164331399836,3035637.4436556729488,0,0,0,6173.2883936553544117,0,149.59849417701374819
1286,50325.923671056014427,1555619.0277295240667,3041022.34940672433,0,0,0,162224.65468854058417,0,4213.913882985840246
1287,75488.885506584018003,1529066.0806147449184,3046407.2551577757113,0,0,0,0,0,0
1288,136728.01259008058696,1515789.0882348807063,3059512.5060331192799,0,0,0,0,13745.080698439525804,256.39834245297890902
1289,168030.200616553484,1502512.0958550164942,3072617.7569084628485,0,0,0,0,20770.799600230748183,256.39834245297890902
1290,229269.32770005005295,1489235.103475152282,3085723.0077838064171,0,0,0,3244.4985241118342856,82867.473005919993739,10368.007950835894007
1291,166122.63402109034359,1475958.1110952880699,3098828.2586591499858,0,0,0,342.50612849619324152,82867.473005919993739,10368.007950835894007
1292,72477.461104586938745,1462681.1187154238578,3111933.5095344935544,0,0,0,0,82867.473005919993739,10368.007950835894007
1293,2313.7522357477064361,1449404.1263355596457,3125038.760409837123,0,0,0,0,82867.473005919993739,8519.1580508614206337
1294,63552.879319244268117,1436127.1339556954335,3138144.0112851806916,0,0,0,8085.0936724829070954,82867.473005919993739,8519.1580508614206337
1295,22792.154526251157222,1422850.1415758312214,3151249.2621605242603,0,0,0,8085.0936724829070954,82867.473005919993739,8519.1580508614206337
1296,0,1409573.1491959670093,3164354.5130358678289,0,0,0,0,82867.473005919993739,7945.6125467869969725
1297,61239.127083496561681,1396296.1568161027972,3177459.7639112113975,0,0,0,36006.888158692701836,60787.113485053429031,0
1298,122478.25416699312336,1383019.164436238585,3190565.0147865549661,0,0,0,198298.66120695159771,89528.646091805829201,0
1299,183717.38125048967777,1369742.1720563743729,3203670.2656618985347,0,0,0,246256.38182787608821,38602.65433061139629,160.94654427625897597
1300,244956.50833398624673,1356465.1796765101608,3216775.5165372421034,13277.379911768985039,0,0,258347.98922753304942,35866.769161276693922,160.94654427625897597
1301,306195.63541748281568,1343188.1872966459487,3229880.767412585672,76411.585751768987393,0,0,421661.98001958546229,0,160.94654427625897597
1302,367434.76250097935554,1329911.1949167817365,3242986.0182879292406,139545.79159176899702,0,0,611101.86423936928622,58139.367949127823522,17650.221548610032187
1303,425989.96136097470298,1316634.2025369175244,3256091.2691632728092,139545.79159176899702,0,0,611101.86423936928622,26153.492797334190982,17650.221548610032187
1304,487229.08844447124284,1303357.2101570533123,3269196.5200386163779,139545.79159176899702,0,0,506329.91322923440021,20896.878744479839952,17650.221548610032187
1305,548468.21552796778269,1290080.2177771891002,3282301.7709139599465,139545.79159176899702,0,0,375376.60736538778292,0,6256.7183132642239798
1306,607871.57857341552153,1276803.225397324888,3295407.0217893035151,84183.879907621245366,0,0,302801.93744697695365,58696.519356646225788,6256.7183132642239798
1307,514226.40565691213124,1263526.2330174606759,3308512.2726646470837,0,0,0,242106.55855845479527,8938.7869944889462204,6256.7183132642239798
1308,575465.53274040867109,1250249.2406375964638,3321617.5235399906524,0,0,0,78304.937160398840206,7871.6083622834785274,6256.7183132642239798
1309,636704.65982390521094,1236972.2482577322517,3334722.774415334221,0,0,0,0,7871.6083622834785274,0
1310,697943.7869074017508,1223695.2558778680395,3347828.0252906777896,0,0,0,19730.369487721363839,7871.6083622834785274,0
1311,759182.91399089829065,1210418.2634980038274,3360933.2761660213582,0,0,0,15204.603096815162644,0,0
1312,820422.0410743948305,1197141.2711181396153,3374038.5270413649268,0,0,0,0,0,0
1313,881661.16815789137036,1183864.2787382754032,3387143.7779167084955,0,0,0,0,0,0
1314,942900.29524138791021,1170587.286358411191,3400249.0287920520641,0,0,0,90860.72336736813304,0,10450.416959627218603
1315,1004139.4223248844501,1158626.4266453755554,3413354.2796673956327,0,0,0,0,0,0
1316,921623.71101595601067,1149479.0627066895831,3428841.249444053974,0,0,0,0,14632.713308206977672,0
1317,888718.37959280295763,1140331.6987680036109,3444328.2192207123153,0,0,0,0,30056.255106303586217,0
1318,961086.9682838745648,1131184.3348293176387,3459815.1889973706566,0,0,0,1541.8125939444412325,109621.89291541712009,133.34112409087330775
1319,878571.25697494624183,1122036.9708906316664,3475302.1587740289979,0,0,0,0,109621.89291541712009,133.34112409087330775
1320,824977.57296829938423,1112889.6069519456942,3490789.1285506873392,0,0,0,0,109621.89291541712009,133.34112409087330775
1321,883711.16108551435173,1103742.2430132597219,3506276.0983273456804,0,0,0,0,109621.89291541712009,133.34112409087330775
1322,956079.7497765859589,1094594.8790745737497,3521763.0681040040217,0,0,0,136774.69438728847308,132569.58670712413732,16594.231620826216385
1323,1028448.3384676575661,1085447.5151358877774,3537250.037880662363,0,0,0,188567.80838552297791,81511.844540251709986,16594.231620826216385
1324,1100816.9271587291732,1076300.1511972018052,3552737.0076573207043,0,0,0,126604.34075914404821,81511.844540251709986,16594.231620826216385
1325,1173185.5158498007804,1067152.7872585158329,3568223.9774339790456,0,0,0,126604.34075914404821,61020.648449890053598,16594.231620826216385
1326,1245554.1045408723876,1058005.4233198298607,3583710.9472106373869,0,0,0,126604.34075914404821,115656.79469145819894,17862.073262203837658
1327,1317260.5733893229626,1048858.0593811438885,3599197.9169872957282,0,0,0,68700.292392704621307,59422.106048109977564,17862.073262203837658
1328,1389629.1620803945698,1039710.6954424577998,3614684.8867639540695,0,0,0,0,49960.839475373461028,17862.073262203837658
1329,1461997.750771466177,1030563.3315037717111,3630171.8565406124108,0,0,0,0,49960.839475373461028,11974.279980927782162
1330,1534366.3394625377841,1021415.9675650856225,3645658.826317270752,0,0,0,0,84571.179252370813629,11974.279980927782162
1331,1606734.9281536093913,1012268.6036263995338,3661145.7960939290933,0,0,0,0,37264.481196920343791,11974.279980927782162
1332,1679103.5168446809985,1003121.2396877134452,3676632.7658705874346,0,0,0,0,37455.986411090038018,11974.279980927782162
1333,1751472.1055357526056,993973.87574902735651,3692119.7356472457759,0,0,0,0,0,6927.658636016823948
1334,1823840.6942268242128,984826.51181034126785,3707606.7054239041172,0,0,0,54742.172432812250918,45748.825613081615302,6927.658636016823948
1335,1896209.28291789582,975679.14787165517919,3723093.6752005624585,0,0,0,90033.70080037790467,0,6927.658636016823948
1336,1968577.8716089674272,966531.78393296909053,3738580.6449772207998,0,0,0,51352.101238091003324,10133.317617951845023,6405.2101935978780602
1337,2040946.4603000390343,957384.41999428300187,3754067.6147538791411,0,0,0,6375.8339810931138345,12990.376412418776454,5750.4173226050197627
1338,2113315.0489911106415,948237.05605559691321,3769554.5845305374824,0,0,0,53596.468592196404643,12990.376412418776454,5750.4173226050197627
1339,2185683.6376821822487,939089.69211691082455,3785041.5543071958236,0,0,0,8496.1390411473912536,0,5750.4173226050197627
1340,2258052.2263732538559,929942.32817822473589,3800528.5240838541649,0,0,0,0,0,5750.4173226050197627
1341,2330420.815064325463,920794.96423953864723,3816015.4938605125062,0,0,0,27703.458446774286131,0,0
1342,2402789.4037553970702,911647.60030085255858,3831502.4636371708475,0,0,0,27703.458446774286131,0,0
1343,2475157.9924464686774,908070.96985458396375,3846989.4334138291888,0,0,0,0,0,0
1344,2573770.3862092066556,908661.468145902385,3868092.6107650804333,0,0,0,115923.29576037694642,22089.69177678844062,0
1345,2672382.7799719446339,909251.96643722080626,3889195.7881163316779,0,0,0,303440.31469452707097,22089.69177678844062,0
1346,2770995.1737346826121,909842.46472853922751,3910298.9654675829224,0,0,0,603486.0352915499825,49997.073234611554653,10669.682139565593388
1347,2869607.5674974205904,910432.96301985764876,3931402.142818834167,0,0,0,563253.03844725003,49997.073234611554653,18806.188741112160642
1348,2968219.9612601585686,911023.46131117607001,3952505.3201700854115,0,0,0,427815.63254527596291,43730.010231886561087,19759.331627367912006
1349,3066832.3550228965469,911613.95960249449126,3973608.4975213366561,0,0,0,389146.19344783201814,22790.201383394021832,19759.331627367912006
1350,3165444.7487856345251,912204.45789381291252,3994711.6748725879006,0,0,0,436315.73373306874419,65414.69985049070965,25839.092499280486663
1351,3264057.1425483725034,912794.95618513133377,4015814.8522238391452,0,0,0,322272.04350146674551,0,25839.092499280486663
1352,3362669.5363111104816,913385.45447644975502,4036918.0295750903897,0,0,0,155053.4193874860357,0,25839.092499280486663
1353,3461281.9300738484599,913975.95276776817627,4058021.2069263416342,0,0,0,75230.232997945699026,0,25839.092499280486663
1354,3559894.3238365864381,914566.45105908659752,4079124.3842775928788,0,0,0,43049.75565882713272,16013.265476465965548,25839.092499280486663
1355,3583217.4393556988798,915156.94935040501878,4100227.5616288441233,0,0,0,42269.762879669782706,0,25839.092499280486663
1356,3586978.8895464283414,915747.44764172344003,4121330.7389800953679,0,0,0,42269.762879669782706,0,5166.9386127456182294
1357,3685591.2833091663197,916337.94593304186128,4142433.9163313466124,0,0,0,0,0,1524.0937376378060435
1358,3784203.6770719042979,916928.44422436028253,4163537.093682597857,0,0,0,46321.023517773159256,22564.294990514830715,1524.0937376378060435
1359,3743144.1521361824125,917518.94251567870378,4184640.2710338491015,0,0,0,46321.023517773159256,0,1524.0937376378060435
1360,3718083.5873444499448,918109.44080699712504,4205743.4483851008117,0,0,0,0,0,1524.0937376378060435
1361,3816695.981107187923,918699.93909831554629,4226846.6257363520563,0,0,0,56308.854739940979925,0,0
1362,3915308.3748699259013,919290.43738963396754,4247949.8030876033008,0,0,0,174778.86293894593837,43276.018359881847573,0
1363,4013920.7686326638795,919880.93568095238879,4269052.9804388545454,0,0,0,210779.40345725262887,0,0
1364,4082185.1695426078513,920471.43397227081005,4290156.1577901057899,0,0,0,158325.8785757952719,0,0
1365,4180797.5633053458296,921061.9322635892313,4311259.3351413570344,0,0,0,250981.06918653039611,0,0
1366,4279409.9570680838078,921652.43055490765255,4332362.512492608279,0,0,0,377702.35849809681531,40224.526424695824971,0
1367,4378022.3508308213204,922242.9288462260738,4353465.6898438595235,0,0,0,338799.03464869898744,11138.297039148539625,0
1368,4476634.744593558833,922833.42713754449505,4374568.8671951107681,0,0,0,253873.13354955412797,11138.297039148539625,0
1369,4575247.1383562963456,923423.92542886291631,4395672.0445463620126,0,0,0,228304.26331472900347,11138.297039148539625,0
1370,4673859.5321190338582,924014.42372018133756,4416775.2218976132572,0,0,0,176681.94409476022702,11138.297039148539625,0
1371,4772471.9258817713708,924604.92201149975881,4437878.3992488645017,0,0,0,0,0,0
1372,4781187.331512613222,925722.23575870483182,4441921.2827786458656,0,0,0,0,7978.7078779612365906,0
1373,4726335.2073390604928,926839.54950590990484,4451192.634843214415,0,0,0,0,7978.7078779612365906,0
1374,4759804.6589427543804,927956.86325311497785,4472599.6473570382223,0,0,0,0,38770.078403812090983,0
1375,4735940.5484557580203,929074.17700032005087,4477001.7314045233652,0,0,0,0,38770.078403812090983,0
1376,4681088.4242822052911,930191.49074752512388,4465263.3072535749525,0,0,0,0,38770.078403812090983,0
1377,4736642.6286452002823,931308.80449473019689,4461909.5417654644698,0,0,0,0,38770.078403812090983,0
1378,4836674.8044716473669,932426.11824193526991,4483316.554279288277,0,0,0,10928.763774043434751,90951.853477609722177,16221.558161247145108
1379,4936706.9802980944514,933543.43198914034292,4504723.5667931120843,0,0,0,14894.812994183646879,43063.743790160413482,16221.558161247145108
1380,5036739.156124541536,934660.74573634541593,4526130.5793069358915,0,0,0,0,21816.709633742837468,16221.558161247145108
1381,5136771.3319509886205,935778.05948355048895,4547537.5918207596987,0,0,0,53703.144771296705585,15882.657496617553988,16221.558161247145108
1382,5236803.5077774357051,936895.37323075556196,4568944.604334583506,0,0,0,193656.14581578859361,90647.259454700164497,27976.139277786998719
1383,5336835.6836038827896,938012.68697796063498,4590351.6168484073132,0,0,0,193656.14581578859361,22282.044793492139434,27976.139277786998719
1384,5436867.8594303298742,939130.00072516570799,4583016.9333362020552,0,0,0,193656.14581578859361,0,27976.139277786998719
1385,5536900.0352567769587,940247.314472370781,4573030.4505575075746,0,0,0,237106.00184892484685,0,27976.139277786998719
1386,5636932.2110832240433,941364.62821957585402,4594437.4630713313818,0,0,0,319343.88351097638952,67448.380104198397021,27976.139277786998719
1387,5736964.3869096711278,942481.94196678092703,4590266.281754267402,0,0,0,319343.88351097638952,58245.032047175409389,27976.139277786998719
1388,5836996.5627361182123,943599.25571398600005,4611673.2942680912092,0,0,0,319343.88351097638952,29156.324319116913102,0
1389,5937028.7385625652969,944716.56946119107306,4606600.2178082885221,0,0,0,365410.03103699488565,0,0
1390,6037060.9143890123814,945833.88320839614607,4628007.2303221123293,0,0,0,376488.19029322324786,41437.487953664895031,0
1391,6137093.090215459466,946951.19695560121909,4634657.8873290354386,0,0,0,166867.59342110520811,0,0
1392,6237125.2660419065505,948068.5107028062921,4628201.4854096528143,0,0,0,95426.549822029322968,0,0
1393,6337157.4418683536351,949185.82445001136512,4617614.6246298570186,0,0,0,95426.549822029322968,0,0
1394,6437189.6176948007196,950303.13819721643813,4639021.6371436808258,0,0,0,222308.02324476931244,73975.835084540187381,0
1395,6537221.7935212478042,951420.45194442151114,4637210.829598179087,0,0,0,207584.45328438468277,31891.00896958004887,0
1396,6637253.9693476948887,952537.76569162658416,4628505.990190978162,0,0,0,130719.21281901275506,31891.00896958004887,0
1397,6737286.1451741419733,953655.07943883165717,4620175.3316561561078,0,0,0,130719.21281901275506,31891.00896958004887,0
1398,6837318.3210005890578,954772.39318603673019,4633482.2243070676923,0,0,0,167491.82510112918681,31891.00896958004887,0
1399,6937350.4968270361423,955889.7069332418032,4654889.2368208914995,0,0,0,0,0,0
1400,6990057.8808363601565,952455.24210574361496,4640525.6232078913599,0,0,0,0,0,0
1401,7077822.8888982199132,949020.77727824542671,4626162.0095948912203,0,0,0,107682.61379222053802,0,0
1402,7165587.89696007967,945586.31245074723847,4629732.7579373214394,0,0,0,253636.33257117497851,22231.831117562527652,0
1403,7253352.9050219394267,942151.84762324905023,4629978.8049306925386,0,0,0,231620.96703656911268,22231.831117562527652,0
1404,7312869.0955119440332,938717.38279575086199,4622679.5741723161191,0,0,0,193579.97851881897077,22231.831117562527652,0
1405,7400634.1035738037899,935282.91796825267375,4608315.9605593159795,0,0,0,113147.38909673405578,22231.831117562527652,0
1406,7488399.1116356635466,931848.4531407544855,4607787.2738522123545,0,0,0,207715.61271763511468,22231.831117562527652,0
1407,7576164.1196975233033,928413.98831325629726,4597439.8512971196324,0,0,0,125633.06577567668865,22231.831117562527652,0
1408,7663929.12775938306,924979.52348575810902,4583076.2376841194928,0,0,0,0,22231.831117562527652,0
1409,7751694.1358212428167,921545.05865825992078,4568712.6240711193532,0,0,0,52485.386047857020458,22231.831117562527652,0
1410,7839459.1438831025735,918110.59383076173253,4575514.6831692224368,0,0,0,96903.437011082205572,22231.831117562527652,0
1411,7927224.1519449623302,914676.12900326354429,4577996.5236054686829,0,0,0,107701.18077407032251,22231.831117562527652,0
1412,8014989.1600068220869,911241.66417576535605,4575264.2629195041955,0,0,0,0,22231.831117562527652,0
1413,8102754.1680686818436,907807.19934826716781,4575350.4485278269276,0,0,0,0,22231.831117562527652,0
1414,8190519.1761305416003,904372.73452076897956,4594132.271579599008,0,0,0,0,22231.831117562527652,4115.8866014449340582
1415,8278284.184192401357,900938.26969327079132,4612914.0946313710883,0,0,0,0,22231.831117562527652,5713.4899285610908919
1416,8366049.1922542611137,897503.80486577260308,4624814.0498193157837,0,0,0,0,22231.831117562527652,0
1417,8453814.2003161218017,894069.34003827441484,4622185.7994788996875,0,0,0,9676.4838684442511294,22231.831117562527652,0
1418,8541579.2083779815584,890634.8752107762266,4636778.0632249880582,0,0,0,104375.99254414728784,43555.343508727179142,0
1419,8629344.2164398413152,887200.41038327803835,4637082.1664438778535,0,0,0,35269.024193491110054,0,0
1420,8717109.2245017010719,883765.94555577985011,4655863.9894956499338,0,0,0,0,0,0
1421,8804874.2325635608286,880331.48072828166187,4674645.8125474220142,0,0,0,87703.40129210294981,0,0
1422,8892639.2406254205853,876897.01590078347363,4678663.9323020223528,0,0,0,87703.40129210294981,68476.124866342812311,0
1423,8980404.248687280342,873462.55107328528538,4697445.7553537944332,0,0,0,77001.531095644706511,16704.592872069006262,0
1424,9068169.2567491400987,870028.08624578709714,4716227.5784055665135,0,0,0,77001.531095644706511,9244.3375294036450214,0
1425,9155934.2648109998554,866593.6214182889089,4735009.4014573385939,0,0,0,77001.531095644706511,33143.115689684338577,0
1426,9243699.2728728596121,863159.15659079072066,4753791.2245091106743,0,0,0,77001.531095644706511,33143.115689684338577,0
1427,9331464.2809347193688,859724.69176329253241,4755120.1152711808681,0,0,0,0,0,0
1428,9455275.9034352749586,869665.45832101278938,4781615.9595365766436,0,0,0,17332.47130874190043,0,0
1429,9579087.5259358305484,879606.22487873304635,4808111.803801972419,0,0,0,17332.47130874190043,0,0
1430,9702899.1484363861382,889546.99143645330332,4834607.6480673681945,0,0,0,22705.860695813564234,18676.624408092062367,11813.12828474932212
1431,9826710.770936941728,899487.75799417356029,4861103.4923327639699,0,0,0,11544.053587560985761,18676.624408092062367,24585.285356408607186
1432,9950522.3934374973178,909428.52455189381726,4887599.3365981597453,0,0,0,20214.042772678119945,18676.624408092062367,27518.094411608573864
1433,10074334.015938052908,919369.29110961407423,4914095.1808635555208,0,0,0,45871.915394273397396,18676.624408092062367,27518.094411608573864
1434,10198145.638438608497,929310.0576673343312,4940591.0251289512962,0,0,0,65368.362025000977155,49832.737058624552446,45578.303067480337631
1435,10321957.260939164087,939250.82422505458817,4967086.8693943470716,0,0,0,102034.12356204117532,49832.737058624552446,51182.234075481988839
1436,10445768.883439719677,949191.59078277484514,4993582.7136597428471,0,0,0,119607.23917768968386,49832.737058624552446,46480.075040154704766
1437,10569580.505940275267,959132.35734049510211,5020078.5579251386225,0,0,0,119607.23917768968386,49832.737058624552446,41137.580959113751305
1438,10693392.128440830857,969073.12389821535908,5046574.402190534398,0,0,0,174226.08895392523846,79977.517435948509956,52794.132836014854547
1439,10817203.750941386446,979013.89045593561605,5073070.2464559301734,0,0,0,174226.08895392523846,79977.517435948509956,37042.74829093083099
1440,10941015.373441942036,988954.65701365587302,5099566.0907213259488,0,0,0,174226.08895392523846,79977.517435948509956,11584.604684470963548
1441,11064826.995942497626,998895.42357137612998,5126061.9349867217243,0,0,0,189334.89007250612485,79977.517435948509956,6920.6717595816362518
1442,11188638.618443053216,1008836.190129096387,5152557.7792521174997,0,0,0,237578.36554129893193,79977.517435948509956,6920.6717595816362518
1443,11312450.240943608806,1018776.9566868166439,5179053.6235175132751,0,0,0,237578.36554129893193,0,6920.6717595816362518
1444,11436261.863444164395,1028717.7232445369009,5205549.4677829090506,0,0,0,213586.80387729790527,0,6920.6717595816362518
1445,11560073.485944719985,1038658.4898022571579,5232045.312048304826,0,0,0,213586.80387729790527,0,0
1446,11683885.108445275575,1048599.2563599774148,5258541.1563137006015,0,0,0,213586.80387729790527,28806.827911953849252,0
1447,11807696.730945831165,1058540.0229176976718,5285037.0005790963769,0,0,0,108943.92235252569662,0,0
1448,11931508.353446386755,1068480.7894754179288,5311532.8448444921523,0,0,0,0,0,0
1449,12055319.975946942344,1078421.5560331381857,5338028.6891098879278,0,0,0,0,0,0
1450,12179131.598447497934,1088362.3225908584427,5364524.5333752837032,0,0,0,22809.617891639489244,17552.381805086599343,0
1451,12302943.220948053524,1098303.0891485786997,5391020.3776406794786,0,0,0,0,0,0
1452,12426754.843448609114,1108243.8557062989566,5417516.2219060752541,0,0,0,0,0,0
1453,12550566.465949164703,1118184.6222640192136,5444012.0661714710295,0,0,0,23581.239220483068493,0,530.21875847098306167
1454,12674378.088449720293,1128125.3888217394706,5470507.910436866805,0,0,0,130055.94548937778745,13593.034171637302279,14232.975090523957988
1455,12798189.710950275883,1138066.1553794597276,5497003.7547022625804,0,0,0,0,0,0
